0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-1216,-935,-793,-195,-499,126,-315,384,-388,310,-57,-20,-204,89,-131,200,-723,121,-301
-1040,-1040,-609,-336,-315,52,-20,273,-131,200,126,-131,-94,-20,-57,163,-618,-90,-195
-1111,-1181,-683,-477,-425,-57,-131,163,-167,163,52,-204,-204,-94,-57,89,-723,-125,-336
-1251,-1040,-719,-336,-462,163,-94,347,-315,236,-20,-167,-241,-94,-204,126,-653,15,-407
-1287,-1075,-756,-477,-535,89,-94,163,-167,89,-94,-315,-315,-388,-204,52,-477,-125,-301
-1040,-1251,-535,-583,-278,89,236,200,236,273,89,-278,-57,-315,-57,126,-160,-125,191
-723,-1251,-278,-547,-94,273,531,273,641,347,273,-241,16,-278,52,126,-19,-55,261
-864,-1216,-535,-653,-351,310,273,273,604,420,16,-278,-241,-315,-57,89,-19,-19,50
-1005,-1005,-756,-477,-499,457,126,531,347,531,-241,-241,-462,-131,-278,236,226,50,-90
-1181,-864,-977,-512,-756,457,-204,384,52,236,-535,-241,-756,-131,-499,236,50,-19,-477
-1392,-829,-1198,-442,-940,494,-425,420,-315,273,-719,-57,-867,52,-683,347,-231,261,-512
-1181,-653,-940,-301,-572,568,-57,494,-94,273,-462,16,-572,126,-535,457,-19,437,-195
-829,-723,-683,-477,-241,494,236,384,273,236,-241,-57,-315,52,-241,384,85,543,-90
-794,-583,-499,-266,-57,752,236,568,52,384,-278,126,-278,273,-241,641,-55,895,-195
-935,-477,-572,-125,-167,1009,-20,531,-167,163,-499,236,-499,273,-425,752,-266,1071,-371
-1005,-512,-646,-19,-241,1156,-94,568,-241,200,-535,310,-499,310,-462,788,-301,1247,-195
-864,-336,-535,85,-167,1340,52,752,-167,310,-499,384,-499,347,-351,825,-371,1353,-90
-794,-301,-572,-90,-241,1304,-20,715,52,310,-535,273,-535,200,-315,936,-371,1353,-19
-618,-160,-388,15,-57,1488,236,936,310,568,-351,384,-351,310,-241,1156,-125,1564,297
-477,-125,-241,15,89,1598,384,862,531,457,-278,384,-315,273,-94,1009,-19,1740,226
-618,-231,-315,-90,-57,1598,163,788,494,420,-388,347,-425,310,-131,862,-125,1845,85
-583,-19,-241,121,16,1782,163,972,457,494,-278,457,-351,457,-167,936,50,1775,191
-231,15,-20,85,200,1708,384,715,788,347,-20,420,-131,310,89,825,332,1705,437
50,-55,310,121,494,1672,788,715,972,384,310,494,200,310,347,752,543,1669,649
121,-19,420,121,568,1598,825,604,936,236,384,384,236,200,384,568,508,1599,508
50,-90,273,-19,384,1488,531,420,788,273,236,273,89,89,273,494,367,1564,332
121,85,310,121,384,1524,531,531,641,457,200,310,163,163,236,604,437,1493,367
156,15,310,50,384,1414,457,384,715,273,236,200,163,52,310,457,437,1458,332
156,-90,384,50,494,1267,494,420,715,310,310,200,310,89,384,420,578,1388,508
297,-19,494,85,604,1230,531,347,715,126,347,236,310,52,420,384,613,1353,437
156,-55,273,50,347,1046,163,163,457,-20,126,273,89,16,273,236,332,1317,121
15,121,89,297,163,1046,-20,273,126,126,16,384,-20,200,126,310,191,1282,-19
15,191,52,332,126,752,-94,163,236,-57,126,347,16,126,200,200,332,1247,85
156,156,236,297,273,494,89,200,494,52,347,384,236,163,347,163,508,1177,437
297,226,420,367,420,457,273,310,604,126,420,420,347,200,457,126,578,1141,508
261,191,384,191,384,236,89,163,604,89,384,347,384,163,531,126,508,1106,402
367,261,494,332,531,236,126,273,457,236,420,420,457,310,457,236,613,1071,473
508,297,568,297,604,163,163,126,568,16,420,347,457,200,457,89,719,1036,508
613,261,604,297,604,89,200,89,641,52,420,384,494,236,494,-20,789,1001,684
754,437,715,508,715,200,384,200,604,126,420,531,568,310,568,-20,860,1001,613
684,437,641,437,604,16,236,52,604,52,420,457,494,273,531,-57,789,930,437
649,473,715,508,678,-20,347,236,568,236,494,494,604,347,494,16,825,789,473
754,473,788,437,752,-94,420,200,715,126,494,420,604,273,494,-20,825,649,402
789,367,715,332,678,-204,420,163,752,126,457,420,604,347,531,-57,789,578,367
895,543,788,508,788,-94,604,310,715,163,494,531,678,494,604,-20,825,613,367
754,613,641,332,641,-204,420,89,678,16,384,420,568,384,568,-131,649,402,85
613,649,531,367,531,-241,273,163,531,236,310,457,494,457,494,16,543,367,50
719,613,641,402,568,-204,310,163,604,200,347,384,494,457,531,-20,613,226,85
860,473,678,332,568,-315,310,52,752,89,384,347,568,384,604,-94,649,121,121
895,613,752,508,641,-204,457,126,715,236,457,494,604,494,531,-57,649,156,85
719,613,641,402,568,-278,310,-57,678,89,384,457,494,347,494,-167,473,15,-55
649,543,604,332,568,-351,310,-20,641,200,420,420,568,420,531,-94,437,15,50
754,543,752,332,715,-315,457,52,678,236,531,420,641,420,568,-20,508,50,121
684,473,715,261,641,-425,347,-20,752,200,384,384,531,420,531,16,473,-19,191
684,578,715,402,678,-388,457,163,715,310,347,494,568,494,457,52,473,-55,297
789,508,715,261,678,-535,420,16,752,126,384,420,568,384,420,-20,367,-231,261
719,437,641,191,604,-535,347,89,678,236,384,384,604,457,384,89,261,-195,297
649,437,604,332,604,-388,347,200,604,236,384,347,641,494,347,163,261,-125,297
613,332,494,226,494,-499,126,89,568,126,310,236,568,347,384,89,226,-160,261
649,402,568,332,531,-462,163,236,420,347,384,347,641,494,347,236,226,-195,297
578,402,531,191,457,-609,16,126,347,163,347,236,568,384,273,89,121,-442,121
508,367,420,50,347,-830,-167,-20,236,52,347,200,568,384,200,16,50,-512,121
684,578,531,261,420,-646,-57,16,163,52,420,384,641,494,236,52,156,-407,121
684,543,494,332,347,-609,-167,-167,200,-57,347,384,604,420,236,16,261,-371,121
578,508,568,508,384,-462,-94,-20,163,126,347,494,568,494,163,89,437,-266,332
613,508,641,473,420,-499,-94,-57,236,16,273,420,457,420,89,16,543,-407,367
613,402,531,367,310,-646,-204,-94,236,16,200,384,347,420,52,52,402,-512,367
543,508,384,508,236,-535,-241,89,89,163,163,457,347,531,16,163,332,-477,297
543,473,347,402,163,-609,-315,-57,163,89,200,420,347,384,126,52,508,-477,402
754,578,641,543,457,-535,-94,52,273,236,384,420,494,457,236,126,825,-336,613
789,649,752,578,494,-462,-131,52,126,89,273,347,347,420,163,89,649,-336,297
473,473,347,437,126,-609,-499,-57,-20,52,-20,310,126,384,89,52,367,-477,156
473,508,310,437,163,-535,-204,52,52,236,126,420,310,457,163,126,367,-512,332
402,473,310,297,89,-609,-204,-131,163,-20,126,310,273,310,163,-57,332,-547,191
332,508,310,402,89,-535,-241,-57,89,52,163,347,310,384,163,-57,508,-442,297
649,578,568,543,347,-462,16,-57,163,-94,273,310,420,347,236,-20,684,-477,332
613,437,531,332,273,-646,-131,-278,126,-241,200,200,310,236,273,-57,473,-653,191
437,473,384,367,200,-572,-131,-94,-57,-94,200,273,310,347,273,52,261,-583,226
402,437,310,261,126,-609,-94,-204,16,-204,200,236,273,236,310,-20,156,-653,156
367,367,273,261,52,-646,-131,-204,-94,-167,126,236,200,273,163,-57,121,-618,50
473,473,310,402,89,-499,-94,-241,-204,-204,52,273,126,236,89,-57,156,-547,-19
437,367,236,261,-20,-572,-241,-425,-204,-351,16,126,52,52,89,-131,85,-583,-55
332,332,236,297,52,-425,-57,-167,-167,-167,89,163,126,236,200,16,15,-477,156
297,226,200,121,89,-462,89,-167,16,-241,126,52,163,163,310,-94,-55,-618,156
261,191,126,-55,16,-609,126,-167,52,-94,89,-57,163,89,273,-94,-125,-653,191
297,367,163,50,89,-462,236,16,-20,16,163,-20,236,126,163,-20,-125,-547,156
226,261,126,-19,16,-499,126,-131,16,-94,163,-57,163,52,163,-20,-160,-618,85
156,156,126,50,89,-351,236,-20,-20,16,126,89,236,236,200,52,-160,-547,156
121,156,52,50,52,-315,236,-20,16,-94,52,89,163,236,200,89,-160,-547,121
50,85,-20,-19,-57,-351,126,-20,52,-20,-20,52,89,236,236,126,-160,-512,121
191,226,89,121,52,-204,310,126,16,89,52,89,163,273,310,126,-90,-407,121
156,156,16,-19,-20,-278,163,-131,-94,-204,-57,52,52,89,273,-94,-195,-512,-19
85,121,-57,-19,-20,-204,236,-57,-204,-94,16,126,89,163,200,-57,-90,-442,226
121,156,126,50,163,-94,420,16,-57,-57,126,89,163,163,163,16,85,-371,367
85,121,200,15,163,-94,310,16,16,16,89,52,89,163,163,52,85,-266,367
156,226,236,226,200,163,310,273,-94,200,16,163,89,273,126,89,85,-90,367
85,156,52,121,52,89,126,89,-94,52,-131,163,-20,126,89,-57,-55,-231,226
50,85,-20,121,52,52,200,163,16,236,-20,236,126,236,163,16,-19,-266,437
191,226,126,156,236,52,457,200,200,236,163,273,310,273,310,126,50,-301,437
85,85,-20,15,52,-131,126,16,126,163,16,163,163,200,200,52,-160,-371,226
15,121,-20,121,89,-57,163,163,89,310,-20,200,163,273,89,89,-90,-266,367
-55,156,52,50,163,-57,236,52,273,163,16,89,163,163,163,16,-125,-266,332
-231,85,-20,50,89,-57,126,89,236,200,-20,163,163,236,236,52,-231,-231,226
-125,121,16,121,126,16,200,163,236,236,52,163,200,273,310,89,-160,-266,261
50,15,16,-90,52,-204,163,-57,384,52,52,16,163,52,310,-20,-90,-442,226
121,85,89,15,52,-204,163,16,163,163,-20,52,89,163,163,89,-125,-371,156
-19,191,-57,15,-131,-204,-94,-94,-94,16,-167,16,-57,163,89,89,-301,-442,-125
-160,85,-167,-19,-241,-278,-241,-131,-204,52,-131,16,-20,236,163,89,-231,-442,15
15,156,16,156,-57,-131,16,16,-204,126,52,163,126,310,200,89,-55,-336,156
50,121,16,50,-94,-204,-94,-57,-167,16,16,89,52,200,163,52,-90,-407,121
50,191,16,121,-57,-167,-57,89,-241,126,16,89,89,273,126,163,-160,-336,156
-19,226,-57,85,-131,-167,-131,52,-315,16,-57,16,-20,200,52,89,-195,-407,50
-55,121,-131,15,-204,-241,-131,-57,-241,16,-131,52,-57,163,16,52,-90,-371,191
121,226,52,226,16,-20,163,126,-131,126,-20,273,89,347,89,89,121,-195,332
226,156,89,156,89,-57,163,-20,16,-57,52,163,126,273,200,16,121,-301,226
156,191,16,121,52,-94,89,-20,-57,126,52,89,89,236,163,89,15,-301,156
50,297,16,121,-20,-57,89,16,-94,126,-20,89,16,163,52,89,-19,-301,85
50,156,-57,-19,-20,-167,89,-20,52,163,-20,89,16,89,52,89,50,-336,332
261,156,126,85,163,-57,384,163,126,273,126,200,163,200,163,126,191,-266,508
156,85,52,-19,89,-131,236,-57,89,16,16,126,89,89,126,-57,85,-301,297
-90,50,-94,15,-20,-57,16,-57,-131,89,-94,163,16,163,16,-20,15,-125,191
-90,156,-20,156,52,126,126,52,-167,52,-20,163,52,200,-20,52,121,-19,156
50,50,52,15,126,52,200,-131,16,-20,89,52,163,126,126,-20,226,-90,226
191,121,163,121,273,163,384,16,16,126,200,89,273,200,89,52,226,15,226
85,121,52,50,126,126,236,-131,16,-20,-20,16,89,89,52,16,191,-55,85
-19,85,16,15,89,52,236,-131,163,52,-57,16,89,126,163,16,332,-90,226
85,226,163,191,200,126,420,-57,200,52,16,89,89,126,273,16,367,-19,156
-19,85,16,121,-20,52,126,-167,126,-57,-94,-20,-57,-20,163,-94,226,-19,15
-19,85,16,226,52,163,163,52,89,163,-20,89,-20,163,89,52,261,85,191
15,121,126,191,126,200,273,16,200,52,52,89,16,126,126,89,332,15,191
-19,15,126,121,126,126,236,-57,236,16,52,52,52,126,163,52,367,-19,226
85,121,236,226,236,200,347,16,163,16,126,126,126,200,126,52,473,15,191
156,85,200,121,200,126,236,-131,236,-131,126,52,52,89,89,-20,437,-19,156
297,156,236,226,273,200,310,52,273,52,236,163,163,200,163,89,473,50,261
367,191,273,191,236,200,310,-20,310,-20,236,126,163,89,236,16,437,-19,191
191,15,126,15,126,52,236,-94,347,16,126,-20,89,-20,236,16,367,-55,297
156,50,200,121,236,200,457,163,384,236,200,16,200,89,236,126,402,15,437
85,15,163,-19,200,126,420,16,420,52,200,-20,163,-57,236,16,297,-55,332
15,50,52,85,89,163,310,126,236,163,126,52,126,52,200,16,191,15,226
50,156,16,191,16,236,236,200,126,126,89,89,52,126,126,52,85,50,191
85,50,-20,15,16,126,163,126,236,126,126,16,52,52,126,52,85,-19,297
85,121,89,85,89,200,310,273,126,273,126,89,52,89,89,126,15,15,226
-125,85,-57,15,-94,126,16,126,-20,89,-57,-20,-131,-131,52,-57,-160,-125,-19
-125,15,-131,15,-167,52,-20,163,89,273,16,-20,-94,-94,16,-57,-90,-160,156
121,50,52,85,16,89,200,236,236,347,163,-57,-20,-57,-20,16,15,-160,156
85,-55,16,-125,-20,-94,89,-20,273,200,126,-204,-20,-204,16,-20,-55,-301,15
50,-55,89,-19,52,-57,163,16,200,310,126,-131,52,-94,126,16,-19,-195,50
85,-19,52,-55,52,-20,163,-94,273,163,52,-131,52,-204,200,-57,50,-231,-19
-19,-19,52,-19,52,16,163,-20,310,236,52,-57,52,-94,126,52,121,-125,156
15,85,163,121,163,163,384,163,347,273,163,52,89,16,52,126,226,-55,226
85,15,89,15,126,89,347,52,420,89,126,-20,89,-20,126,52,191,-160,156
85,50,52,121,52,163,347,200,273,273,52,52,126,126,163,163,121,-19,156
15,50,-20,156,16,273,347,200,273,310,52,89,89,89,200,200,156,-19,156
-19,-55,16,121,52,236,384,163,310,310,126,126,126,89,273,200,191,-19,261
50,15,89,226,163,347,420,273,163,273,163,163,163,126,163,163,121,15,156
85,50,-20,50,16,163,126,89,89,52,52,52,52,89,-20,89,-19,-125,15
50,85,-20,121,16,200,126,200,-20,236,126,163,89,310,-94,236,50,-55,121
15,156,126,191,126,273,200,200,-20,89,200,200,126,273,-57,200,121,-19,85
-19,121,126,156,89,200,52,52,-20,16,200,163,89,163,-20,126,85,-19,15
121,226,163,261,126,236,126,163,-94,52,200,163,126,200,-20,163,121,-19,15
156,85,89,85,16,89,16,-20,-57,-131,126,89,52,126,-20,126,121,-160,-55
121,50,126,121,16,126,16,52,-94,16,200,163,126,163,16,89,156,-55,50
191,121,236,191,126,200,163,89,-20,16,273,163,236,163,126,16,226,-90,85
226,50,163,85,89,126,89,52,52,52,236,163,200,163,89,16,226,-90,156
191,226,163,367,126,384,163,347,-57,236,200,384,163,420,-57,236,297,121,191
121,226,89,332,-20,384,89,200,-57,52,89,347,52,310,-57,163,437,15,50
85,121,52,226,-94,273,52,163,-131,52,89,273,89,236,-20,126,613,-19,121
121,156,89,191,-57,273,126,163,-167,52,89,236,126,236,52,163,543,-19,85
15,-19,-20,15,-167,200,-20,89,-167,-20,-20,163,16,200,89,200,367,-55,121
-19,15,52,191,-57,347,200,347,-57,273,89,273,126,347,126,236,437,85,332
15,50,126,156,-20,273,200,236,89,163,89,200,89,200,163,89,437,-55,156
-19,15,-20,85,-167,126,-94,126,-20,200,-57,200,-57,163,52,89,226,-125,-55
15,121,-94,156,-204,163,-204,126,-204,163,-167,200,-94,163,-20,126,156,-90,-195
-90,15,-131,50,-278,126,-315,-20,-167,16,-241,163,-167,89,-20,16,85,-90,-195
-160,85,-57,156,-204,236,-167,236,-131,310,-131,236,-94,236,-20,126,191,50,15
-55,85,52,85,-94,163,16,163,52,273,-20,89,16,126,52,126,332,-90,121
15,-19,52,-55,-57,16,52,89,200,236,16,16,89,89,126,89,297,-125,226
50,50,89,85,16,89,200,273,163,347,16,89,126,126,200,163,297,-55,261
15,15,-20,-19,-94,16,89,163,236,236,-94,-20,-20,52,163,126,191,-55,226
15,156,16,85,-57,126,163,347,200,384,-57,16,-57,163,16,236,226,85,367
-19,226,89,156,-20,200,236,310,236,236,-57,89,-57,163,16,126,226,156,332
-90,85,-20,85,-94,163,89,200,200,200,-94,126,-94,126,52,52,156,156,261
-19,191,16,261,-20,310,126,347,163,420,-20,200,16,200,89,163,156,226,261
85,85,52,121,16,163,52,126,310,200,16,52,16,52,163,89,191,50,226
85,50,89,85,52,126,89,126,310,200,89,52,52,89,126,16,191,121,261
85,191,163,156,126,236,163,126,236,163,89,52,89,16,89,-57,191,191,156
15,156,89,50,52,126,52,16,236,126,52,16,89,-20,126,-57,156,156,156
156,261,126,226,126,236,236,200,200,310,89,89,163,163,89,89,156,156,261
226,191,52,121,16,89,163,16,163,52,-20,16,52,16,52,-20,85,-19,85
191,85,16,50,16,16,126,-20,126,52,16,16,89,52,52,-57,121,50,156
297,85,236,121,236,200,310,52,163,16,163,52,163,89,126,-57,332,156,261
297,-19,347,50,347,200,347,-57,310,-57,200,89,200,52,163,-57,473,156,367
473,332,531,367,531,384,531,163,310,200,310,310,273,273,163,89,649,297,508
789,684,641,473,604,384,568,126,420,126,310,384,273,273,200,126,719,226,473
1071,895,715,543,641,347,568,200,457,236,420,494,310,420,236,200,825,332,613
1388,1423,972,789,862,531,788,420,420,420,531,715,457,604,310,347,965,473,684
1634,1740,1009,825,899,494,788,310,494,273,568,752,457,568,384,310,1001,437,719
1986,2021,1156,1036,1083,568,1009,457,568,420,678,936,641,752,494,420,1212,508,930
2338,2268,1377,1106,1193,568,1230,457,825,347,752,1009,715,788,678,494,1388,402,1001
2373,2197,1451,1071,1193,457,1193,347,825,384,752,1009,678,862,752,457,1423,297,965
2268,2127,1524,1177,1193,494,1230,310,678,347,788,1009,715,899,788,347,1317,85,860
2197,2057,1340,965,1009,347,1009,-20,678,126,568,825,604,715,788,310,895,-195,649
2092,1951,1156,1001,899,568,936,16,531,163,420,936,531,862,752,494,719,-266,684
2021,1916,1046,965,825,678,899,-204,384,-131,310,936,457,715,752,310,684,-547,473
1881,1810,862,684,568,347,604,-535,310,-94,163,752,384,568,862,89,543,-935,367
1282,1599,788,613,531,163,568,-462,200,126,89,641,384,678,678,89,297,-1533,297
930,1317,457,297,273,-167,273,-719,163,-204,-131,457,163,494,310,126,15,-2343,121
613,578,236,226,126,-425,126,-719,16,-131,-241,494,126,457,89,310,-19,-2448,156
297,50,273,332,200,-719,126,-572,-20,-131,-204,568,163,384,52,163,50,-2026,50
-19,-125,163,85,163,-1308,-57,-609,-57,-351,-278,384,89,273,126,-131,15,-1850,85
-125,15,200,15,310,-1455,52,-535,-278,-499,-278,347,163,347,163,-167,50,-1850,156
-195,-195,163,-231,347,-1455,16,-867,-315,-867,-278,236,163,200,310,-351,-19,-2061,50
-442,-653,52,-301,310,-1345,-20,-830,-315,-756,-315,236,236,163,494,-388,-90,-1991,121
-442,-759,52,-231,310,-1124,89,-646,-204,-646,-315,236,236,126,420,-315,-125,-1991,121
-477,-970,-57,-407,200,-1124,-20,-756,-20,-646,-351,89,126,-94,236,-351,-195,-2061,121
-512,-935,16,-266,310,-903,163,-572,126,-241,-241,163,273,16,273,-167,-195,-1815,226
-547,-829,52,-336,273,-793,52,-646,89,-388,-315,89,200,-94,310,-167,-336,-1815,-19
-723,-829,-131,-442,163,-646,-131,-572,-20,-462,-425,52,126,-57,200,-204,-371,-1709,15
-759,-723,-94,-301,236,-388,52,-315,200,-204,-315,126,163,-20,200,-131,-336,-1427,85
-794,-829,-131,-371,163,-499,16,-425,420,-131,-315,16,163,-131,236,-204,-407,-1392,-19
-688,-794,-94,-336,200,-535,126,-278,494,89,-167,16,273,-94,126,-131,-301,-1251,156
-477,-653,-20,-301,163,-462,200,-278,604,-57,-131,-57,273,-241,89,-241,-336,-1181,85
-547,-688,-167,-371,16,-388,89,-278,604,-57,-167,-94,200,-278,273,-315,-477,-1040,15
-653,-547,-241,-195,-20,-167,163,16,568,163,-204,-57,200,-94,273,-131,-583,-829,-19
-688,-547,-388,-301,-241,-167,-57,-57,494,89,-351,-94,-57,-167,-131,-94,-688,-794,-231
-688,-512,-425,-195,-315,-20,-167,126,310,236,-351,16,-131,-57,-425,-20,-653,-547,-160
-583,-407,-278,-19,-241,236,-94,236,347,273,-315,52,-94,-20,-278,-20,-547,-336,-160
-618,-301,-278,-55,-241,273,-204,236,420,384,-315,52,-94,16,-167,52,-512,-231,-125
-583,-160,-241,85,-167,384,-57,420,347,494,-204,126,-57,89,-241,163,-547,-90,-90
-653,-266,-315,-55,-241,236,-94,200,384,273,-204,16,-94,-94,-204,16,-688,-125,-195
-618,-266,-241,-19,-131,200,16,273,420,310,-20,16,126,-57,-94,52,-618,121,15
-371,-125,-94,50,52,310,236,347,568,310,126,-57,310,-94,52,16,-583,332,15
-301,-266,-167,-125,-20,163,126,200,604,236,89,-204,273,-131,89,-94,-723,402,-55
-266,-195,-167,-19,52,310,163,420,457,273,163,-57,273,52,52,-57,-688,543,-55
-195,-55,-167,-19,-20,310,16,273,384,163,126,-131,236,-57,16,-167,-653,508,-195
-195,-55,-167,15,-94,347,-20,310,347,310,163,-57,236,52,-57,-57,-547,578,-55
-125,15,-20,191,16,494,126,420,384,347,236,16,273,126,-94,-20,-442,684,-55
-231,-125,-94,85,-131,420,-57,236,384,200,163,-20,126,16,-94,-131,-477,613,-195
-195,-55,-57,191,-94,531,-20,420,273,420,200,52,163,200,-57,16,-442,789,-125
-125,50,-57,121,-131,494,-57,347,273,310,126,-20,89,163,16,-20,-512,719,-266
-231,-55,-167,15,-278,420,-204,273,273,384,16,-20,-20,163,-57,-20,-547,719,-231
-90,85,-131,191,-167,568,-57,420,236,457,126,16,16,163,-57,16,-477,825,-231
-19,50,-131,50,-204,420,-131,200,236,273,163,-94,-20,16,16,-57,-442,684,-266
