0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
402,50,126,15,126,89,163,52,163,52,52,126,163,52,200,163,85,50,191
508,156,126,50,163,163,89,126,200,89,-20,126,236,89,200,163,85,121,297
402,156,52,85,126,200,200,163,236,236,-57,163,236,126,126,200,50,156,332
473,261,163,226,200,236,163,200,273,273,310,200,236,163,163,236,121,156,332
367,121,126,85,163,126,200,163,310,273,126,89,236,52,273,126,15,50,297
226,15,16,50,126,89,200,126,273,200,-94,126,200,16,310,89,15,121,297
367,121,126,156,200,200,126,52,273,89,16,126,236,52,273,163,50,121,473
261,-19,52,85,89,89,163,-241,200,-57,-20,52,200,-20,163,52,-19,50,649
261,15,89,121,126,163,126,-315,163,-94,236,52,126,-20,163,16,121,156,789
297,50,163,191,236,273,236,-167,273,163,126,89,200,52,310,200,156,191,895
191,50,89,191,200,273,310,-131,236,273,-131,200,163,163,236,200,156,156,825
297,156,126,261,200,310,126,-94,-20,163,-20,236,126,163,52,163,85,156,684
50,15,-57,156,52,273,89,-131,-20,52,-241,163,52,-20,-20,52,-90,121,508
15,50,-20,226,52,310,16,-94,52,52,-57,200,16,-20,89,16,50,191,473
261,121,200,261,273,310,163,-57,126,126,89,236,163,-20,236,89,191,121,649
261,85,200,191,236,273,310,16,273,89,-20,273,126,52,89,126,191,121,613
297,156,236,297,163,384,200,126,384,89,163,236,52,89,-20,163,121,156,508
121,50,89,191,52,347,126,163,200,273,-57,163,-20,-57,89,126,-19,121,473
156,85,52,191,52,310,126,200,126,347,-57,163,-94,-57,163,89,50,156,508
367,85,163,156,200,273,236,200,310,236,-20,89,-20,-57,200,52,50,50,508
226,-55,52,50,89,163,310,126,384,163,-94,89,-57,-57,52,16,-55,50,367
261,50,89,156,89,236,163,163,273,126,163,163,-167,-57,-20,16,-19,85,297
156,-90,89,15,52,126,200,89,200,126,52,89,-167,-204,-20,-57,-55,-19,332
121,-125,52,-19,89,126,273,89,163,-20,-94,89,-204,-167,-57,-57,50,85,332
297,-55,89,121,163,200,200,126,200,-167,-57,89,-204,-94,16,16,15,121,226
121,-125,-131,85,16,126,126,52,16,-94,-241,52,-278,-131,52,16,-90,50,50
226,-19,-57,156,52,126,-20,-20,-131,16,-57,126,-278,-167,16,-20,50,50,-19
261,-19,52,121,89,89,16,-57,-131,52,-94,89,-204,-204,16,-131,50,15,-19
121,-90,-57,85,16,52,52,-20,-57,-20,-131,52,-278,-94,-20,-131,-19,50,-55
226,-55,52,121,89,89,-20,89,-20,89,16,16,-278,-131,-57,-20,15,85,-19
156,-160,16,50,52,52,89,126,-20,200,-241,-57,-315,-241,-94,16,-19,50,15
261,-19,16,156,52,89,52,200,16,163,-167,16,-425,-94,-131,16,50,85,15
297,-55,16,156,52,16,16,126,126,-20,-131,16,-351,-20,-94,16,50,-55,15
156,-125,-94,121,16,-57,52,89,89,-57,-167,89,-315,16,-94,-20,50,15,-55
226,15,52,261,126,89,-20,200,89,200,-20,126,-278,-94,-20,-20,85,121,-55
85,-125,16,85,89,16,16,163,126,310,-167,16,-241,-204,-94,-57,15,15,-90
85,-55,52,121,89,16,16,163,52,200,52,89,-241,-57,-131,-57,121,85,-90
226,15,163,226,126,89,89,273,163,200,-20,126,-204,89,-94,89,121,191,-19
15,-90,16,191,16,89,163,310,200,200,-241,126,-241,89,-57,163,50,85,-19
85,-19,52,121,16,-57,52,200,126,126,-20,89,-241,-94,16,-20,15,-90,-55
-19,-160,-20,-55,-57,-278,52,52,163,89,-167,16,-167,-241,-20,-94,-125,-231,-125
-125,-160,-57,-90,-94,-315,-20,16,126,-57,-94,16,-131,-204,-131,-94,-90,-195,-160
-90,-160,89,-55,16,-315,-57,-20,200,-131,52,-20,-57,-204,-57,-57,-55,-195,-125
-266,-231,-20,-90,16,-278,52,16,163,52,-57,16,-94,-167,-204,-94,-90,-90,-125
-160,-125,16,15,89,-167,-20,89,52,200,52,89,-94,-94,-204,-20,-90,15,-125
-231,-266,-94,-55,16,-204,16,52,126,52,-204,-20,-131,-94,-94,89,-195,-90,-125
-266,-301,-167,-160,-57,-278,52,52,163,-57,-278,-20,-204,-131,-94,89,-125,-90,-55
15,-160,52,-19,126,-131,163,163,273,-57,52,52,-20,-20,-94,52,15,15,50
-55,-195,-20,15,52,-57,236,126,273,52,16,52,-20,89,-57,16,-55,15,-55
-90,-90,-20,121,-20,16,52,89,163,16,89,52,-94,89,-94,89,-55,50,-125
-90,-125,-57,85,-20,16,89,89,236,-94,-131,16,-57,-20,-57,89,-55,15,-55
-90,-160,-167,15,-20,-57,236,89,310,-57,-241,16,16,16,16,89,-55,50,-19
85,-19,-57,85,52,16,200,236,310,-20,89,52,16,163,126,163,-55,85,15
15,-90,-94,15,-20,-20,200,236,200,126,52,16,52,89,-20,52,-55,50,85
191,-19,52,-19,52,-20,163,273,89,310,163,16,52,16,-57,16,50,85,156
332,15,163,-55,126,-20,163,273,16,273,89,-20,89,-20,236,89,-19,85,121
156,-55,16,-90,52,-20,126,273,-131,16,89,52,16,89,236,163,-90,121,50
297,15,126,15,89,16,-20,310,-167,-57,384,89,52,126,52,163,-90,121,-19
191,-125,-20,-90,16,-57,52,236,-131,-94,52,16,52,-20,-57,163,-195,85,-55
156,-19,-57,15,16,16,52,273,-167,-57,16,126,16,89,-20,163,-55,191,-90
261,85,89,191,89,126,16,273,-167,163,163,163,89,200,163,89,15,226,-55
121,-55,-20,121,-20,89,52,236,-131,273,89,89,52,89,89,89,-19,156,-125
261,50,-20,121,16,126,-20,310,-94,89,200,126,16,89,-131,200,-19,226,-125
226,15,-57,50,16,89,89,310,-94,89,-57,52,52,89,-131,236,-55,156,-55
156,85,-94,50,52,126,126,310,-20,310,89,126,52,200,52,236,50,261,-19
332,261,89,226,163,236,163,420,126,310,273,200,126,273,126,273,121,332,85
191,121,16,191,126,200,273,420,163,236,52,163,126,126,52,163,15,261,121
332,156,89,191,163,163,236,420,163,310,273,163,126,52,126,89,50,226,121
332,121,52,121,126,89,236,384,163,420,163,52,126,89,89,236,-90,156,121
191,156,-94,50,16,89,200,420,16,310,16,89,52,163,52,384,-90,191,50
297,297,-20,121,16,126,89,494,-20,273,163,126,-20,126,236,347,-125,191,15
15,121,-131,-19,-57,16,126,347,52,310,16,89,-20,52,200,200,-195,85,-19
50,121,-20,-19,-20,-20,52,236,52,273,163,52,16,16,-94,126,-55,85,-55
261,156,52,-19,-20,-57,16,200,16,273,126,52,89,-57,-204,200,-55,85,-55
261,261,-57,15,-57,-20,52,236,16,310,16,163,-20,52,52,163,-90,191,-125
473,473,89,191,52,126,16,384,89,384,200,236,16,163,310,200,-19,261,-55
367,402,16,156,-20,89,126,384,163,494,52,236,52,126,200,273,-55,191,-19
367,437,16,191,-20,89,126,384,163,420,163,236,52,163,52,310,15,191,15
437,402,89,121,16,52,126,347,200,200,163,200,89,163,89,236,-19,85,50
191,261,-94,50,-57,16,126,273,89,273,16,163,-57,52,52,163,-55,156,15
297,367,52,226,89,236,52,420,52,420,200,273,-20,200,52,273,85,332,85
226,191,89,156,89,273,163,420,89,347,16,200,52,236,52,310,15,297,85
191,121,16,156,16,273,89,384,126,200,52,200,16,200,52,273,85,332,50
297,156,126,226,89,236,163,347,200,273,126,236,89,163,236,236,121,226,85
85,121,16,191,16,126,310,236,310,310,-20,273,89,163,200,236,50,191,85
191,297,89,191,52,126,273,273,384,163,200,310,52,200,163,310,85,156,85
156,191,16,15,52,-20,347,236,384,126,16,163,52,89,200,310,15,15,121
85,156,-20,-19,16,-20,273,200,236,200,16,163,16,126,163,236,15,85,85
226,191,126,50,126,16,126,236,163,236,163,126,89,163,163,163,15,85,121
85,-55,16,-125,52,-94,163,163,89,126,16,16,126,89,126,16,-19,15,85
156,15,52,-55,163,-57,52,126,52,52,347,89,163,89,89,89,156,121,85
226,156,126,15,236,-20,126,163,89,52,200,163,236,89,200,236,156,121,121
156,191,52,15,163,-20,89,200,-57,-57,-20,200,200,163,273,200,121,156,50
332,226,126,-19,200,-20,-20,163,-57,16,236,126,200,163,310,126,85,50,15
156,50,52,-125,89,-131,16,16,-20,126,89,52,163,89,200,89,15,-19,-19
156,156,89,-19,126,-57,-57,16,-57,52,163,126,163,163,236,89,156,121,-19
297,226,200,50,200,16,-57,89,-94,16,200,163,200,163,347,89,156,156,15
191,156,52,15,126,16,-20,89,-131,-20,126,163,126,126,273,89,121,191,-19
332,261,126,85,200,89,-57,126,-20,-57,200,236,163,200,200,52,156,226,15
191,156,126,50,126,52,52,89,-57,-20,-57,273,200,200,163,52,85,156,15
156,191,126,121,126,89,16,89,-131,16,163,347,89,273,163,89,226,226,-19
261,261,273,156,236,89,16,89,-94,16,310,310,126,236,163,89,261,191,50
156,226,126,156,200,52,126,52,16,89,52,310,126,126,16,89,297,191,50
332,402,236,297,236,89,52,52,52,89,126,347,89,163,52,89,332,191,-19
191,226,163,156,163,16,52,-20,16,52,-20,236,52,126,163,52,191,121,-55
121,156,163,156,89,52,-20,16,-94,16,52,236,52,200,126,52,261,191,-90
297,261,310,226,163,126,-57,89,-57,126,273,273,126,236,52,52,261,191,-55
191,191,236,191,89,89,16,16,-20,126,163,236,126,163,89,89,191,156,-90
297,297,273,297,126,89,-131,52,-94,16,236,273,52,163,163,89,261,156,-90
297,226,273,226,89,-20,-131,-20,-94,16,126,236,52,163,126,16,226,15,-55
226,226,236,156,89,-57,-20,-94,-20,52,200,273,52,200,89,52,297,50,-55
367,332,420,261,236,16,16,-20,52,52,236,310,163,200,200,200,367,121,-19
156,191,236,191,126,16,89,-20,16,89,-94,310,163,163,200,89,191,85,-55
191,261,200,226,89,52,-20,16,52,52,200,310,126,163,200,16,226,85,-55
261,226,236,191,89,52,-57,-20,89,-57,310,236,200,126,236,89,191,15,-19
121,121,126,85,-20,16,-94,-20,-131,-131,52,236,89,163,163,52,121,50,-125
156,156,163,156,16,52,-204,-20,-204,-57,89,236,126,126,163,16,121,50,-125
-55,85,52,85,-20,-20,-20,-57,-57,126,52,163,200,52,236,89,121,15,-90
15,226,163,226,52,89,-20,-20,89,200,310,273,200,126,310,200,226,156,-90
121,297,273,261,126,126,16,16,126,126,236,236,236,89,236,163,191,156,-55
-19,121,126,85,52,16,52,-20,52,16,89,200,163,52,163,52,121,85,-19
156,156,200,85,89,52,-20,-20,52,52,273,200,163,163,273,89,191,85,15
85,85,126,15,16,16,16,-57,89,163,52,126,236,163,163,52,121,15,15
50,156,89,50,16,16,16,-57,89,200,200,200,236,89,52,89,156,85,-19
85,191,200,50,89,52,52,16,163,163,273,200,236,16,273,163,85,85,15
-90,85,52,-19,-20,16,126,16,200,52,-20,163,126,126,347,52,85,15,15
85,156,163,50,52,52,89,16,200,16,200,163,126,200,310,-20,191,50,85
121,85,163,15,89,16,163,16,126,52,163,89,163,52,236,-20,121,50,85
50,85,52,-19,52,52,163,89,-20,52,89,89,89,126,126,126,121,156,50
121,191,89,50,89,163,89,163,52,163,163,89,89,126,200,236,85,156,85
15,50,-20,-55,52,126,200,89,163,273,-57,89,126,89,200,163,85,85,85
226,156,126,50,126,163,126,89,126,126,163,200,163,236,200,52,261,156,121
226,85,163,50,163,163,163,89,126,52,163,163,200,163,347,126,156,85,121
15,15,-20,50,52,126,163,126,89,52,126,200,126,52,384,126,121,121,121
50,85,52,85,126,163,89,89,89,52,200,200,126,89,347,52,121,121,121
-90,15,-57,-19,126,89,163,52,89,89,52,163,163,163,236,16,15,85,85
15,156,16,50,126,126,126,16,89,52,163,126,89,126,200,16,85,121,15
85,50,52,-19,126,16,89,-57,52,-20,89,-20,126,-131,163,-20,15,15,-19
-19,-19,-20,-55,52,16,126,-20,52,89,16,-20,126,-94,126,52,85,121,15
156,191,163,156,200,236,126,163,200,236,273,89,200,89,273,163,156,261,85
15,50,89,85,126,200,200,126,126,273,16,16,200,89,273,16,15,121,50
121,85,-20,50,89,163,52,89,16,89,-20,16,126,16,126,-57,50,156,15
402,261,89,85,163,126,52,89,163,89,126,16,200,-94,89,52,85,156,121
367,297,52,50,126,126,163,89,163,200,163,52,163,16,89,16,121,156,121
543,402,200,156,200,236,89,126,163,200,384,126,126,163,163,16,191,261,156
473,297,163,121,200,236,200,89,200,236,52,52,163,89,163,-57,121,226,156
367,261,89,191,163,273,126,89,89,126,-94,163,126,89,163,-20,156,332,50
367,367,126,297,163,310,16,126,16,16,89,236,89,163,126,126,121,332,-19
191,226,52,226,52,236,16,89,16,-20,200,236,52,200,52,89,121,261,-55
332,226,163,226,163,236,-20,16,89,-20,273,163,89,163,52,-94,226,261,-19
261,121,126,121,163,200,52,16,89,163,-57,89,163,126,126,-57,50,226,50
50,121,-20,156,89,273,126,200,163,236,-20,163,89,236,89,126,15,367,121
191,226,52,261,200,384,200,310,347,163,236,200,163,310,89,236,121,367,297
156,-19,52,121,200,273,347,236,310,163,89,126,236,310,163,52,121,261,332
156,50,89,156,163,273,273,236,273,236,200,126,200,310,236,16,121,261,297
85,121,52,121,126,236,236,273,347,347,163,52,200,200,273,163,15,191,261
-19,85,-57,50,52,126,236,236,310,310,16,52,200,163,236,200,15,156,191
156,156,16,85,126,163,89,200,236,273,89,89,200,200,236,126,50,156,191
50,85,-94,85,52,163,126,236,200,347,-20,163,163,310,163,89,-55,226,156
50,191,-131,226,16,310,-20,310,52,273,16,236,52,420,-20,200,15,332,85
85,156,-57,226,89,273,-57,310,-20,163,16,163,89,310,89,310,15,261,121
-55,85,-57,156,89,273,52,273,16,163,-94,126,126,273,236,236,85,297,121
85,191,89,226,236,347,16,273,126,89,16,163,163,347,310,200,191,332,156
50,85,89,121,200,200,89,126,163,-20,-57,89,163,236,200,163,85,226,121
15,121,16,156,126,236,16,126,52,-94,-20,126,89,273,-20,163,85,297,85
50,121,16,191,163,273,16,163,16,-20,-57,126,89,273,16,236,50,261,121
-125,-19,-94,85,163,236,163,163,52,16,-94,89,89,200,52,236,50,261,191
-19,50,52,191,200,310,126,200,126,52,89,89,52,163,52,163,156,297,156
-55,-55,52,121,163,236,126,126,126,163,-57,-20,89,126,16,52,121,226,121
-19,-19,52,121,89,236,89,89,89,163,16,16,89,200,52,89,191,297,121
191,156,236,191,200,273,89,163,126,200,200,89,126,163,16,163,191,297,121
85,85,163,121,126,200,126,89,16,236,89,52,89,52,-167,52,121,156,50
191,191,200,191,163,163,16,89,-20,89,236,89,52,52,-57,16,226,156,50
226,191,236,226,200,163,126,89,89,89,126,126,126,126,200,126,226,156,121
156,261,163,297,163,236,200,163,163,273,163,310,126,236,126,236,297,261,85
297,367,273,402,236,310,126,163,163,310,347,273,163,200,16,236,332,191,85
156,156,200,226,126,163,163,52,89,163,200,163,236,89,16,163,297,85,50
261,226,273,261,126,236,89,89,89,126,236,200,163,200,89,89,367,156,85
402,297,384,261,163,273,89,89,163,200,273,126,163,163,236,89,332,121,121
473,402,384,191,89,200,126,52,163,236,347,126,163,126,200,163,367,121,85
825,719,494,332,200,273,89,163,126,163,494,236,200,200,200,236,402,191,85
1001,930,420,332,200,273,200,200,200,236,347,273,310,200,163,200,332,191,121
1212,1177,420,367,236,236,236,200,200,273,494,347,310,236,89,126,402,156,121
1529,1353,494,332,236,200,200,163,163,236,494,273,347,163,16,163,367,85,121
1493,1317,347,261,89,163,200,163,163,236,347,273,236,126,89,163,332,156,121
1564,1317,384,332,163,273,163,236,236,273,384,347,200,163,347,200,332,261,156
1353,1106,310,297,200,273,273,273,273,347,163,236,236,200,384,163,261,226,191
1212,965,273,297,236,310,273,273,273,310,236,200,236,347,236,126,297,261,156
1177,860,347,261,310,236,273,200,310,310,310,126,273,200,200,126,261,156,156
860,578,200,121,200,126,273,89,347,273,163,89,200,16,200,126,191,156,121
719,508,310,226,273,200,236,163,310,236,384,163,200,126,163,163,297,226,191
437,261,310,121,310,89,384,163,236,273,273,89,236,163,89,163,156,85,261
50,15,163,-19,236,16,384,163,273,310,126,-20,126,126,163,200,85,85,261
-90,-90,163,-19,273,89,347,236,457,384,200,-94,89,16,347,273,50,156,332
-336,-336,89,-125,200,126,384,273,384,310,163,-167,163,-20,273,200,15,191,332
-301,-301,163,-19,200,236,236,347,200,273,310,-94,200,126,163,236,85,226,332
-336,-371,200,-55,200,126,236,310,163,347,236,-167,236,52,273,200,50,50,297
-407,-512,126,-160,163,-20,273,200,236,384,163,-204,236,-20,273,126,85,15,297
-336,-442,236,-55,236,52,200,236,236,273,200,-94,163,16,236,126,85,121,261
-512,-477,126,-19,126,126,200,200,200,273,52,-20,52,126,163,89,50,121,226
-512,-407,126,85,163,200,200,236,273,273,236,16,16,126,163,163,156,191,297
-477,-442,200,50,163,163,236,200,236,236,273,-57,126,16,163,163,121,85,297
-618,-512,16,-19,16,52,163,200,16,310,16,-57,89,52,126,126,15,50,226
-512,-371,52,50,89,52,126,200,52,310,126,16,89,89,126,126,50,15,191
-547,-442,16,-19,52,-20,236,126,200,200,89,16,126,89,200,16,50,-19,226
-512,-407,52,50,126,52,236,163,200,163,236,126,126,163,273,16,121,50,226
-407,-336,126,85,163,52,236,200,126,163,273,126,126,163,273,163,15,15,226
-547,-407,-20,50,89,16,236,200,89,236,52,126,52,163,273,200,-19,-19,226
-477,-336,126,85,200,52,236,236,163,310,163,126,126,200,384,236,85,50,261
-477,-336,89,50,126,52,236,200,16,310,52,89,200,163,347,273,-19,50,156
-547,-266,-20,50,16,126,52,236,-204,273,163,163,126,236,163,273,-19,156,15
-442,-195,89,156,52,163,-20,236,-94,200,273,163,89,273,200,200,50,121,85
-512,-301,52,85,52,89,89,163,89,126,-57,89,89,126,236,89,85,121,191
-336,-195,200,191,200,200,163,236,163,200,126,89,200,126,273,163,191,226,226
-301,-231,236,85,236,163,236,163,200,200,163,52,236,126,347,163,50,121,191
-371,-301,126,-19,89,16,163,89,126,163,200,52,89,126,200,163,-19,15,50
-266,-195,126,-19,89,-20,16,52,52,89,163,16,52,89,89,163,15,-19,85
-301,-231,52,-19,16,-20,89,16,126,52,-167,16,52,52,126,126,50,15,121
-195,-125,163,121,126,126,200,163,273,163,52,163,126,163,163,163,226,156,226
-125,-125,273,121,200,126,273,163,310,200,163,126,200,200,126,236,191,50,261
-195,-160,163,15,126,89,273,126,163,200,126,163,126,163,126,126,121,85,191
-90,-19,200,121,126,163,200,200,163,236,200,200,126,200,273,52,121,156,156
-195,-90,52,121,52,126,236,163,236,273,52,126,89,126,236,89,50,85,121
-195,-19,52,156,52,126,200,200,200,310,236,89,52,126,236,200,156,85,156
-125,-90,126,121,126,52,273,163,310,310,163,52,126,200,310,163,156,15,156
-195,-195,16,50,16,16,273,89,273,200,-94,89,126,236,200,126,121,15,121
-55,-125,163,121,52,89,126,126,200,200,200,126,200,200,163,236,156,15,85
-55,-160,126,50,16,52,163,89,200,200,273,89,236,89,163,200,121,-19,121
50,-19,126,156,16,163,126,126,126,236,494,200,236,163,16,89,191,156,121
226,191,273,332,163,310,126,236,126,273,568,273,310,236,52,52,226,191,121
121,156,200,297,89,273,163,200,236,273,310,347,347,236,163,52,191,191,121
191,191,273,332,163,347,163,236,200,384,420,347,310,236,273,200,226,191,121
85,85,200,226,163,273,236,200,163,347,347,236,310,236,200,236,121,121,121
15,85,126,226,89,347,163,200,163,200,347,236,273,347,89,273,191,226,121
191,191,310,297,200,384,163,163,310,52,384,200,347,347,163,273,261,191,156
156,121,236,156,163,273,236,52,310,-57,126,163,273,236,200,236,226,156,156
191,261,236,261,200,310,200,126,236,126,347,236,200,236,163,236,191,261,121
156,261,200,261,236,310,236,163,347,89,310,310,236,273,200,126,121,226,156
85,226,163,226,200,273,273,126,310,-57,89,384,236,310,163,89,191,226,191
261,367,273,297,236,236,200,126,200,16,273,347,236,273,163,126,191,156,85
191,297,126,156,89,89,126,-20,126,89,126,236,200,163,89,126,85,15,-19
261,297,163,191,52,126,-20,-20,163,52,200,236,126,200,126,236,121,50,-19
261,191,163,121,16,89,-94,-57,126,-94,16,163,89,236,126,273,50,-19,-19
85,85,-20,50,-94,52,-131,-94,16,-131,-94,200,-20,236,52,200,15,-19,-19
261,191,126,156,52,126,-94,-20,52,16,200,236,52,236,126,200,121,50,121
261,156,163,85,126,52,16,-20,236,52,126,200,163,200,126,200,85,15,191
297,261,200,156,163,163,16,89,200,16,200,236,200,310,52,200,156,156,191
367,297,200,226,236,236,16,126,126,52,126,236,236,310,16,200,121,191,191
226,297,52,226,126,236,52,89,16,52,-20,310,163,310,-20,200,121,226,121
297,402,200,367,236,310,16,163,16,89,236,347,200,384,126,236,226,261,156
261,261,236,226,236,200,126,52,89,16,16,200,236,273,273,163,191,156,191
297,226,200,156,273,163,126,16,52,-57,126,163,236,236,236,200,226,191,191
402,297,236,191,273,163,52,52,52,-131,310,126,236,163,200,310,156,156,121
261,261,52,121,89,89,16,-20,52,-131,52,163,89,163,126,200,121,121,50
367,367,163,226,163,200,52,52,126,89,126,236,163,200,236,126,261,191,156
367,297,236,191,273,163,273,52,236,89,52,200,273,163,273,89,261,156,226
261,261,200,226,273,163,273,126,200,89,200,236,273,200,200,163,261,191,226
297,332,236,297,273,163,200,200,200,89,420,236,347,236,236,310,226,191,191
156,156,126,156,200,89,236,126,126,89,200,126,310,273,273,310,191,85,156
