0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-1075,402,-903,367,-1161,236,-1161,52,-1087,420,-1051,200,-2044,-57,-1124,52,-688,85,-1075
-1850,-19,-940,437,-1198,347,-1235,236,-1087,457,-830,494,-1860,200,-1014,347,-794,402,-899
-1322,50,-719,437,-903,420,-940,310,-867,420,-683,200,-1455,16,-1014,310,-653,85,-864
-1075,-301,-940,-19,-1161,52,-1087,52,-977,200,-1014,16,-1713,-278,-1051,126,-794,-55,-970
-1322,-371,-756,191,-940,236,-940,236,-830,310,-756,347,-1750,16,-499,347,-759,191,-794
-1568,-618,-830,-55,-1051,52,-977,-20,-977,126,-940,-351,-1934,-315,-683,-57,-829,-125,-970
-1005,-336,-1051,-160,-1087,-20,-1051,-20,-940,200,-867,-535,-1676,-351,-609,126,-935,85,-794
-688,-160,-793,50,-756,163,-719,126,-683,347,-646,-241,-1419,-388,-462,273,-723,-19,-723
-1568,-794,-903,-195,-1014,-94,-977,-94,-977,163,-867,-278,-1676,-572,-756,52,-864,-55,-899
-1251,-371,-719,121,-756,236,-830,236,-793,420,-462,16,-1382,-94,-425,310,-759,332,-618
-899,-371,-572,121,-683,236,-683,200,-609,273,-572,52,-1382,-131,-425,126,-653,85,-688
-1392,-723,-793,50,-830,126,-719,200,-572,273,-646,163,-1345,-131,-351,273,-794,191,-547
-970,-266,-572,226,-499,236,-388,310,-351,420,-462,-20,-1051,-131,-131,420,-618,50,-371
-829,-301,-719,-125,-719,-94,-535,-20,-499,200,-683,-278,-1271,-278,-462,163,-688,-125,-547
-407,-160,-535,121,-499,126,-462,273,-351,420,-241,126,-1014,89,-167,384,-547,261,-336
-90,-266,-204,191,-351,163,-315,236,-241,347,-167,52,-977,-94,-131,89,-336,50,-442
-442,-442,-351,85,-499,52,-462,126,-351,236,-278,16,-1051,-131,-204,126,-371,156,-336
-195,50,-57,402,-167,310,-131,347,-131,420,-20,273,-719,163,16,384,-90,191,-55
-266,-55,-167,156,-315,89,-204,89,-167,273,-278,163,-940,52,-204,236,-90,-19,-125
-90,-90,-94,367,-167,273,-94,384,52,457,89,604,-683,457,126,494,50,367,156
-160,15,310,578,89,420,163,420,200,420,310,641,-499,347,236,310,297,226,121
-512,50,163,367,-167,236,-57,273,-57,273,52,310,-646,126,16,236,121,332,15
649,684,310,649,126,568,126,641,126,531,273,420,-388,457,236,531,226,543,226
825,367,200,402,16,457,126,457,89,273,16,273,-572,347,16,200,226,261,121
15,156,200,402,52,457,126,531,126,273,273,457,-388,641,200,420,226,473,367
15,50,494,543,347,531,420,531,310,200,457,531,-204,604,310,347,508,261,402
-19,-336,310,297,126,236,200,163,126,-20,236,420,-388,273,89,52,402,191,226
719,226,457,508,347,384,310,384,273,200,568,568,-131,420,310,273,437,332,367
754,121,384,261,236,163,236,126,200,-20,273,420,-315,273,89,52,332,-90,121
121,50,236,85,126,-20,89,89,126,-57,347,384,-167,420,163,200,191,15,261
191,543,494,226,457,89,384,236,310,16,568,236,89,310,273,236,332,-19,297
719,543,200,50,126,-57,163,89,126,-57,273,163,-131,163,16,126,191,-19,156
1493,437,310,473,310,384,347,494,384,310,641,899,89,568,457,384,367,402,543
895,15,494,437,384,420,531,420,494,310,531,641,52,310,457,52,402,85,437
402,578,273,156,236,200,384,310,420,273,384,236,52,310,384,163,191,191,473
1247,1353,457,367,531,384,568,420,531,273,678,310,347,457,494,347,402,191,543
1071,825,420,156,310,163,384,89,310,-20,494,310,89,236,163,126,437,50,402
684,613,641,473,494,420,457,347,457,126,862,825,310,568,457,494,613,437,684
930,473,862,543,641,494,678,310,604,16,825,752,347,494,457,163,789,226,649
1529,367,568,297,494,347,531,200,457,16,678,457,347,384,457,52,613,332,684
1881,965,752,508,862,568,862,420,752,457,972,457,752,531,752,420,684,473,825
1212,825,568,191,604,273,678,126,604,310,568,200,494,200,347,236,508,121,508
1177,789,531,191,604,236,568,200,568,126,788,384,568,384,568,347,508,261,684
1212,437,825,226,752,200,752,163,641,-57,825,420,531,273,641,126,754,15,649
825,-125,568,50,494,16,531,16,457,-131,531,420,347,126,457,-20,578,121,543
1353,473,678,402,788,310,788,347,715,89,788,494,715,347,788,273,649,297,754
1388,543,568,85,678,89,788,89,641,-167,604,-94,641,52,604,16,543,-90,543
1141,261,494,-55,641,-20,715,163,604,-167,752,16,641,200,825,236,367,15,613
1036,121,678,15,752,16,788,200,678,-167,862,126,715,89,936,200,437,-195,473
578,-160,347,-231,384,-204,457,16,420,-315,531,-131,531,-131,568,16,297,-160,332
930,261,531,226,641,236,678,384,604,52,825,236,788,310,752,384,578,261,684
860,156,641,261,678,273,788,347,678,16,604,200,568,126,678,163,754,50,684
613,-90,531,191,604,236,752,347,715,52,641,347,531,310,899,347,684,297,860
1106,85,752,332,899,420,972,531,936,163,788,347,715,494,1009,457,754,226,895
719,-160,457,-19,531,126,641,200,604,16,457,-57,420,273,604,200,473,50,508
578,121,494,191,604,273,604,384,531,163,788,126,604,494,752,384,508,261,613
649,-90,604,191,531,163,604,163,531,-20,641,89,457,200,604,163,649,-55,437
473,-547,457,156,384,89,457,163,531,16,568,273,457,384,604,273,613,191,578
613,-160,825,402,788,420,825,384,862,236,862,420,752,604,972,310,860,191,825
402,-160,641,15,604,89,788,52,752,16,531,16,531,200,788,16,719,-90,649
613,15,604,15,715,126,825,200,825,89,788,16,788,457,1046,347,578,156,825
684,15,641,-19,752,126,899,126,825,52,752,-94,752,384,936,163,543,-55,613
367,-231,384,-160,457,-57,604,16,604,52,568,16,604,310,752,16,332,15,508
649,-160,641,156,752,126,788,236,788,236,862,236,825,384,936,163,508,15,649
402,-759,494,-125,531,-167,604,-131,678,16,494,16,531,16,604,-131,473,-266,437
226,-583,457,-55,568,-57,604,52,678,126,678,126,641,384,752,200,473,121,684
543,191,678,-19,788,126,899,126,788,126,752,-167,715,420,825,200,649,15,754
297,226,420,-266,568,16,715,-20,604,-20,604,-351,568,310,678,89,473,85,719
473,191,641,121,899,347,899,273,752,236,936,16,788,604,936,236,613,367,860
684,-266,568,50,715,273,788,89,604,126,641,-94,604,347,715,-57,613,156,649
825,-55,531,156,752,347,788,236,678,347,788,89,752,568,899,273,684,508,895
754,191,972,367,1083,531,1120,347,899,420,1009,310,899,641,972,273,1001,402,965
297,-55,825,156,862,273,936,89,752,200,788,200,641,384,752,16,860,261,789
1001,473,936,367,1083,420,1046,310,899,347,1120,384,862,641,1046,310,930,402,1001
1212,543,899,191,972,236,1009,126,862,310,899,126,641,384,825,126,965,50,860
1036,649,715,191,788,200,788,163,752,347,899,310,604,604,788,310,825,261,930
1353,930,972,508,1009,457,1009,347,899,347,1120,752,825,899,936,347,1071,297,1036
825,543,825,297,788,273,862,89,715,126,862,678,568,641,678,163,930,191,860
1036,1458,936,508,936,457,972,384,825,384,1156,752,752,788,862,457,965,473,1071
1810,1810,972,473,936,420,1009,273,825,347,1046,788,641,678,641,236,1036,191,895
2092,1317,788,437,788,310,862,200,715,384,972,825,531,788,678,200,930,367,965
2444,1845,1046,578,1120,494,1156,384,1009,604,1193,457,678,788,1046,347,1036,402,1106
1986,1599,788,50,862,163,972,163,899,347,825,-94,457,384,678,236,860,121,930
1458,1071,862,156,972,310,972,347,936,384,1120,384,752,678,715,420,895,473,1141
1177,754,1046,332,1083,384,1083,273,936,457,1046,531,568,531,752,16,1071,261,965
860,473,715,226,752,273,788,126,678,457,752,457,200,457,678,16,860,402,895
1106,613,899,508,1009,568,1009,384,825,531,1046,384,568,715,788,457,965,473,1071
684,121,825,156,862,273,899,52,752,52,752,-94,384,347,420,273,895,85,895
719,-55,788,121,899,273,936,163,899,163,862,89,457,457,825,310,825,367,1071
1001,-19,972,297,1083,420,1120,236,1046,531,862,200,531,273,1009,52,930,261,930
261,-477,678,50,752,200,825,52,788,494,641,89,347,163,788,16,719,191,754
226,-407,862,297,936,384,972,273,899,531,936,310,494,384,1046,384,825,332,930
226,-723,788,85,788,163,862,-20,678,236,641,16,236,16,715,89,754,15,719
226,-688,604,50,715,163,752,52,641,273,678,-20,420,52,752,200,613,297,860
543,-336,899,191,1009,310,1046,163,936,347,825,-57,678,-57,899,163,789,156,895
121,-547,715,-125,752,16,862,-94,752,163,568,-241,457,-241,641,-20,649,50,754
191,-336,825,121,972,236,936,126,715,273,862,52,641,163,825,347,754,297,930
50,-653,788,50,825,126,862,-20,604,163,604,-20,457,-131,604,126,754,-19,684
-231,-829,568,-19,604,16,604,16,568,310,568,89,420,-204,568,89,578,156,719
156,-407,752,226,752,236,788,200,752,384,752,126,568,-204,641,163,719,156,754
-19,-794,531,-19,494,52,604,-131,568,16,457,-131,347,-315,347,-57,649,50,613
85,-759,641,226,715,236,715,89,678,89,715,89,568,89,715,126,719,332,825
50,-618,715,156,715,200,788,-20,715,52,568,-57,494,-167,568,-94,719,15,613
-407,-583,420,-55,457,16,494,-57,531,126,420,-94,384,-204,420,16,508,121,578
-195,-336,604,156,678,200,715,163,715,347,678,16,568,16,568,236,613,121,684
-160,-864,384,-160,420,-94,531,-94,568,163,347,-167,347,-204,310,-57,473,-125,473
156,-864,420,-19,531,52,604,89,678,310,604,89,604,126,604,200,508,191,684
261,-653,678,50,678,126,788,52,715,273,604,-57,568,126,568,52,649,-19,613
-195,-547,420,-160,384,-57,494,-57,494,200,384,-241,384,-20,384,52,473,50,543
-90,15,568,121,604,200,678,200,715,420,641,-20,641,200,641,236,578,121,684
-301,-442,420,-90,420,-20,531,-57,568,236,347,-94,384,16,347,-57,508,-125,402
-231,-477,310,50,420,89,420,89,494,347,494,89,457,273,384,200,437,191,543
121,-125,531,121,604,163,568,89,531,273,568,-20,494,200,384,89,578,-19,473
-160,-547,273,-195,236,-94,273,-131,273,89,273,-241,236,89,126,-94,332,-90,332
-55,-477,384,50,420,163,384,163,457,347,531,163,457,420,384,200,402,85,508
-195,-547,347,-55,273,52,347,-20,420,200,310,-20,236,163,200,-57,437,-195,332
-160,-336,273,-55,236,16,310,52,384,273,384,-94,310,310,310,89,367,85,543
15,-90,494,85,531,200,604,236,568,420,494,-57,494,310,494,126,543,15,578
-407,-477,236,-160,236,-20,347,16,347,273,163,-131,236,163,200,-57,332,-55,402
-195,-266,347,121,420,163,420,273,420,347,457,200,457,494,457,200,437,156,543
-160,-371,384,-19,347,52,420,16,347,89,310,-131,310,273,273,-20,437,-160,297
-55,-301,200,-195,200,-94,236,-20,236,163,273,-204,347,310,310,89,261,15,367
297,85,420,15,457,126,494,163,457,347,494,-20,494,384,457,163,437,50,437
-371,-195,200,-231,163,-94,200,-57,236,200,200,-241,163,89,89,-167,226,-55,191
-301,-90,200,-19,273,89,273,163,347,384,384,16,347,384,347,89,297,191,367
50,-407,310,15,310,52,347,52,347,236,236,-57,310,236,236,-57,437,-90,226
-336,-547,89,-160,126,-94,89,-94,126,89,163,-57,200,273,89,-20,261,15,226
-125,121,384,121,420,163,310,126,347,200,494,52,457,420,384,89,402,156,332
-266,15,236,-160,200,-57,200,-131,200,16,200,-278,236,163,126,-204,226,-125,85
-231,-55,163,-55,236,16,163,52,236,163,384,-20,384,457,236,126,156,85,226
-19,-266,236,-19,273,52,236,52,273,163,310,52,310,384,163,126,226,-125,121
-160,-442,52,-195,16,-94,16,-57,126,126,126,-57,126,273,16,89,85,15,121
121,85,384,121,347,163,310,236,384,347,494,89,384,457,347,236,297,191,332
-125,15,347,-90,163,-20,200,-57,310,126,236,-57,200,126,89,-94,261,-55,121
-160,50,273,15,163,52,163,52,273,236,384,200,347,347,273,126,191,261,261
156,156,420,191,384,200,347,200,310,310,420,126,494,310,273,89,297,156,226
-160,-55,89,-90,126,16,126,52,89,310,126,-167,347,163,16,16,85,156,191
85,261,273,121,420,236,347,310,347,752,457,89,568,347,347,236,226,332,473
15,-19,347,-55,310,52,347,16,310,678,236,-57,384,16,52,-20,261,-55,261
-90,-125,236,-55,200,16,163,89,236,568,273,89,457,273,-20,273,156,226,332
297,156,420,261,420,273,347,236,347,457,420,236,420,384,236,236,332,226,297
-90,-19,163,15,126,52,89,-20,163,310,163,52,89,52,236,-131,156,121,121
85,297,310,226,420,200,347,236,347,641,531,310,531,236,604,126,226,367,437
156,50,384,121,494,163,494,200,310,494,347,163,568,89,384,52,226,121,332
-19,-90,126,15,310,163,347,200,200,310,200,126,604,236,310,310,50,367,332
226,402,384,261,568,384,568,384,420,236,420,200,825,494,384,531,261,367,402
50,191,200,85,236,163,273,126,200,-57,89,126,310,200,52,89,156,191,156
367,226,236,402,236,310,163,347,163,384,310,531,236,273,347,236,191,402,261
226,50,310,367,236,200,200,236,126,310,236,384,200,-57,236,89,191,50,85
-90,-160,52,85,16,16,-20,126,-57,52,52,200,236,52,52,236,-55,156,50
226,402,163,332,236,310,126,384,89,52,236,310,494,384,163,457,15,297,121
-90,332,-20,85,16,126,-20,89,-57,-131,-131,126,200,-131,-94,52,-55,50,-55
-90,367,16,156,126,163,16,200,16,126,126,420,236,16,236,273,-55,261,121
191,297,200,226,236,200,163,200,126,163,126,310,236,52,236,236,85,85,15
121,85,-20,15,16,52,-57,89,-57,-20,-57,89,163,126,16,236,-55,226,15
473,473,273,402,384,420,236,420,163,236,310,347,457,420,273,531,156,508,261
121,261,236,226,236,310,200,273,52,126,52,126,200,126,52,273,121,261,85
-55,261,163,297,200,310,126,420,16,273,200,347,384,273,126,494,50,473,226
226,437,420,437,420,384,347,384,163,163,384,457,531,200,126,420,261,226,226
-19,156,200,156,126,89,126,52,16,-131,89,420,163,16,-20,126,191,121,156
332,437,310,402,310,310,273,273,200,52,310,678,236,384,347,273,261,261,297
297,191,163,191,163,89,126,52,89,-20,52,347,16,52,89,-57,191,-90,15
-55,156,16,156,16,16,-57,52,16,16,89,347,89,16,52,200,121,121,50
297,508,273,437,236,200,163,163,200,89,236,384,236,126,126,310,332,50,50
50,191,89,156,-57,-57,-94,-94,-20,-57,16,200,-57,-57,-241,89,226,-125,-90
156,367,236,332,126,126,16,163,163,52,347,457,200,273,52,310,297,121,156
367,297,236,191,126,16,89,-57,163,-278,126,163,52,16,-20,-94,297,-231,-19
402,121,-20,-19,-57,-131,-57,-131,89,-278,-20,52,16,-20,16,-20,156,-19,85
649,261,236,261,310,126,273,126,420,-20,310,347,273,89,310,163,332,85,226
50,-55,163,50,126,-20,126,-131,273,-204,126,236,89,-131,16,-20,226,-55,15
-55,402,273,226,273,200,200,163,347,52,457,347,273,273,310,273,191,332,261
121,437,347,191,310,273,347,200,457,52,347,126,236,236,273,89,261,85,226
121,-19,89,-55,126,52,126,52,236,16,200,52,163,126,163,-20,121,156,191
613,261,347,261,494,273,347,236,347,163,494,347,347,236,420,126,367,226,297
261,-125,236,50,273,89,200,-57,236,16,200,126,126,-131,200,-94,332,50,121
121,-90,273,226,384,200,273,163,273,200,494,273,420,52,457,273,367,367,332
261,332,531,261,568,273,457,126,384,126,604,16,568,89,420,163,437,156,191
-55,297,273,-19,236,52,89,-57,163,-94,347,-167,273,89,200,89,226,156,85
473,543,420,297,384,310,236,200,347,200,568,236,420,310,457,273,367,261,226
613,226,310,156,200,89,163,-94,200,16,236,163,200,-20,126,-57,367,-19,15
261,85,236,156,163,89,89,-57,126,-94,384,310,347,200,163,126,297,226,156
261,191,457,261,420,200,347,52,273,-20,457,200,420,200,236,89,402,85,191
226,-90,200,-90,126,-57,126,-94,163,52,236,-57,126,-94,163,-20,226,50,121
613,261,384,191,384,200,347,236,384,236,531,200,420,163,457,273,297,261,332
367,297,347,50,273,89,310,-20,310,-20,236,-20,310,-57,200,16,332,-55,156
156,473,236,85,200,89,163,52,236,163,273,163,384,236,200,163,332,332,297
543,649,494,473,531,420,420,310,420,236,494,420,568,347,310,200,543,402,297
226,121,236,261,236,200,163,-20,89,-167,200,273,273,-94,16,-94,367,297,85
473,367,420,473,457,420,310,273,163,89,568,457,568,200,384,273,473,613,367
754,649,604,402,531,384,457,236,273,89,457,163,568,126,347,126,543,261,261
578,543,347,191,273,163,236,126,163,52,347,126,568,236,273,200,332,261,226
649,684,531,402,494,273,420,236,347,200,494,384,715,200,457,273,437,226,261
261,226,236,85,126,-20,126,-57,126,-20,126,236,310,-204,163,-20,226,15,-19
508,508,200,156,163,126,163,163,236,200,384,384,494,200,384,310,156,297,156
543,649,310,85,236,126,273,163,347,163,236,200,494,126,273,200,226,15,50
156,297,16,-125,-57,-57,16,16,89,52,-94,52,310,-57,52,52,50,85,50
543,578,236,261,236,200,236,273,236,236,126,273,531,52,310,200,297,226,226
297,191,89,121,16,52,89,52,89,52,-167,52,273,-131,52,16,226,50,15
402,297,52,297,52,200,52,236,89,163,16,236,384,236,200,310,226,332,226
578,543,310,367,236,310,236,273,236,126,89,200,420,126,200,163,367,121,191
15,121,89,50,-20,16,-20,89,52,-20,-131,126,236,-57,16,126,156,85,85
261,191,273,297,236,273,163,347,236,163,163,347,531,126,310,420,226,332,226
402,121,163,121,89,163,126,126,126,89,-94,-20,310,-204,89,-20,191,85,15
367,508,52,156,89,200,52,200,89,236,-20,52,310,16,200,89,156,332,226
508,719,273,332,310,310,310,273,273,236,89,236,420,126,310,126,332,121,261
50,121,16,-19,52,16,89,52,126,89,-167,163,200,-57,126,89,121,15,191
-19,191,200,226,273,273,273,384,310,457,200,420,457,163,457,420,156,367,402
-55,-19,126,121,163,236,236,273,273,384,-20,200,273,-94,236,126,85,121,191
261,121,-94,-19,16,126,89,273,200,384,-57,163,273,52,236,236,15,261,332
754,649,236,261,347,347,384,420,384,420,200,236,420,273,384,347,332,261,473
156,261,126,121,89,163,126,163,163,200,-20,163,126,126,52,89,332,191,297
85,297,273,473,310,384,236,420,236,384,310,531,420,310,310,384,473,473,508
297,226,384,437,384,310,310,236,273,273,200,236,347,-57,236,163,543,156,332
226,156,163,191,163,89,126,163,163,273,163,-57,273,-57,200,163,332,261,332
473,473,384,367,420,347,347,420,347,420,384,89,457,200,420,310,437,297,402
50,-55,89,85,89,89,126,126,126,126,-20,16,163,16,52,16,261,15,121
15,50,89,261,126,200,89,273,126,273,200,310,347,200,273,163,261,226,226
191,261,310,297,273,126,236,126,200,273,236,236,347,-57,200,-20,402,-55,156
226,156,200,121,126,-94,89,16,126,200,126,126,273,-94,89,-20,332,50,226
719,297,531,367,531,163,457,310,420,310,420,273,604,163,457,236,543,226,543
332,15,420,121,420,-20,457,52,347,89,126,-94,457,-131,310,-94,402,-90,332
121,226,273,121,384,-20,384,163,273,236,273,16,568,52,420,52,191,156,367
367,261,310,156,457,89,457,200,273,200,273,52,568,-20,310,-20,226,15,191
15,-231,16,-90,126,-94,163,16,16,52,-20,16,347,-131,52,-57,50,50,156
226,15,200,191,384,200,420,347,200,347,273,273,604,273,347,273,156,226,437
15,-125,126,-19,236,52,310,163,126,310,52,52,384,89,52,16,50,-90,191
-125,-195,-20,-55,126,16,126,273,52,384,163,163,384,163,89,236,-55,121,297
156,-125,236,85,347,200,347,310,163,273,273,163,494,89,200,236,85,50,261
-195,-442,16,-231,52,-57,52,52,-20,52,-20,-167,273,-167,-20,-20,-55,-55,121
50,-125,163,-19,273,126,236,347,200,273,347,-20,568,89,273,163,50,156,332
-19,-195,163,-125,200,52,236,126,126,16,126,-241,420,-20,89,-57,85,-125,85
-301,-336,-20,-195,16,-20,52,89,52,-20,52,-131,384,126,52,126,-19,85,121
156,-160,236,50,273,163,310,273,273,236,273,89,568,89,310,163,121,50,121
-19,-442,-57,-266,-20,-167,89,-57,163,126,-94,-204,236,-278,52,-167,-90,-195,-90
85,-19,-20,-125,89,-57,163,163,347,310,126,-131,420,52,347,163,-55,50,156
121,85,52,-160,126,-57,273,52,457,200,52,-204,384,-57,273,89,-19,-125,15
-336,-231,-167,-301,-20,-167,52,16,310,200,-20,-131,310,-20,236,126,-231,15,85
-195,-231,89,-55,273,89,347,273,494,420,236,89,568,163,531,236,-55,121,332
-336,-407,-20,-266,52,-20,200,89,273,163,-57,-131,347,-57,236,16,-125,50,226
15,191,-20,50,163,273,273,347,310,273,163,163,457,347,457,347,-55,473,437
402,402,126,226,310,420,420,347,384,347,126,163,347,273,457,200,121,261,297
-90,-55,-94,15,16,163,200,163,163,273,-57,126,163,163,236,126,15,191,226
15,15,163,261,273,310,384,384,310,384,310,310,420,384,457,310,226,297,367
-160,-19,200,85,126,89,273,52,200,-20,89,-20,200,126,126,-57,297,50,191
15,121,200,226,163,163,236,163,200,16,200,200,310,347,273,163,297,402,332
473,191,384,402,347,310,420,310,347,163,236,273,420,273,310,236,367,226,226
-19,-90,52,50,16,52,126,163,200,163,-57,52,200,52,89,163,85,85,85
121,85,163,191,236,236,310,347,384,384,273,200,420,347,420,310,156,156,297
-19,-195,163,-19,126,16,236,16,310,89,89,52,236,89,200,-57,156,-231,50
-125,-125,52,-19,16,-20,52,52,200,126,126,89,236,236,163,89,50,85,121
402,156,273,156,236,200,236,273,347,310,273,89,384,273,273,236,261,156,156
191,-231,52,-125,-20,16,52,89,163,126,-57,-131,163,89,-20,126,121,121,85
50,-19,200,121,200,236,236,347,236,236,236,200,420,384,236,273,191,332,297
-160,85,200,85,126,163,200,126,163,52,16,89,200,200,16,-94,156,15,15
-195,121,-57,-19,-94,16,-20,89,16,52,-20,126,126,273,-20,-20,-19,156,50
437,297,200,226,200,200,236,236,236,163,200,200,420,310,236,163,226,121,191
297,50,-20,-90,-20,-57,52,-57,89,-20,-131,-94,163,-20,-20,-57,85,-90,-19
226,261,52,50,89,89,89,163,126,163,163,126,384,310,163,200,121,191,191
121,121,236,50,200,126,163,89,126,-20,163,-20,310,236,52,16,191,-19,50
-195,-125,89,-90,16,16,-20,-20,-20,-131,52,16,200,236,-20,-20,85,85,85
156,156,384,226,347,273,273,236,163,52,347,273,420,347,236,163,297,191,191
332,121,273,50,163,52,89,-57,16,-131,52,52,200,-20,16,-131,226,-19,-19
649,437,273,226,273,126,163,89,126,-20,273,273,420,273,236,126,297,226,226
543,297,420,297,420,200,310,16,236,-57,273,236,420,273,163,-20,437,15,121
-195,-195,200,156,126,16,16,-94,-20,-94,126,200,163,236,-20,-57,367,226,121
-19,191,420,367,347,273,200,200,126,126,420,310,384,347,310,200,367,332,191
191,121,347,121,200,89,89,-20,89,16,163,52,200,16,126,-20,367,50,50
261,191,236,156,200,126,126,163,163,200,236,236,236,236,273,200,332,332,332
437,226,347,332,347,273,347,273,236,163,200,384,273,310,310,163,402,191,261
-90,-125,-20,85,-20,16,-20,-20,-94,-57,-131,163,-20,200,-57,-20,121,50,50
85,367,163,297,200,163,89,163,52,126,236,163,163,384,126,200,261,261,226
156,367,273,156,200,89,89,16,89,16,89,-131,16,126,-20,-57,261,85,85
50,156,126,156,89,163,16,126,-20,52,52,126,16,236,16,163,121,367,191
226,367,273,367,273,384,236,273,89,163,200,310,163,310,126,200,191,261,191
-125,85,-20,50,-57,126,-20,52,-57,-20,-57,126,-94,126,-94,-20,-19,156,15
191,297,89,261,126,347,126,310,89,200,310,347,163,494,200,273,15,402,226
191,156,163,156,89,273,89,163,52,52,126,163,16,273,-20,52,-55,85,-19
-195,15,-94,-19,-131,89,-204,126,-94,-20,-20,163,-167,273,-204,126,-231,191,-19
261,367,163,261,89,310,16,310,126,126,236,310,16,384,16,347,15,261,121
156,156,-20,85,-94,126,-131,89,-20,16,-94,163,-241,126,-204,126,50,121,-55
156,473,89,367,52,310,-20,273,16,163,126,457,-20,457,52,347,121,402,85
191,578,236,437,126,347,16,126,-57,-20,89,420,-57,384,-94,163,226,191,-125
50,508,16,297,-131,200,-278,16,-241,-57,16,347,-131,347,-204,273,-19,297,-195
543,965,236,578,126,384,-57,273,-57,200,273,531,52,494,16,457,85,332,-90
332,895,52,297,-131,126,-278,16,-204,16,-57,347,-204,310,-315,126,-19,50,-301
402,1212,52,437,-57,273,-278,200,-241,52,163,604,-57,641,-167,310,15,402,-90
789,1458,236,578,126,420,-57,236,-94,52,200,678,-20,641,-131,200,191,297,-90
543,1282,-20,473,-94,310,-241,126,-204,52,-20,678,-167,457,-278,200,121,402,-90
930,1705,200,825,200,568,52,420,52,310,236,972,89,604,52,531,332,578,85
1106,1634,126,613,52,347,-20,163,16,89,-94,715,-131,310,-167,200,261,191,-125
965,1529,52,543,-20,273,-131,236,16,200,16,678,-94,531,-94,347,121,402,15
860,1458,200,649,89,384,16,310,89,200,89,641,-57,604,-94,200,156,261,-90
226,754,-167,332,-315,163,-315,89,-241,16,-204,457,-388,310,-425,52,-90,191,-266
332,719,-20,578,-57,384,-131,310,-131,200,89,604,-94,457,-131,347,15,402,-90
402,684,-20,367,-94,200,-94,89,-131,16,-167,236,-167,52,-204,52,15,50,-266
156,613,-204,226,-241,52,-204,89,-131,126,-204,163,-131,163,-131,126,-125,226,-160
261,402,52,367,-20,236,-20,236,16,273,52,273,16,347,-20,163,-19,156,-125
-231,-160,-131,85,-241,16,-278,-20,-204,52,-131,89,-167,163,-278,-57,-231,50,-336
-160,156,-20,261,-20,200,-167,200,-94,163,163,236,16,310,-20,236,-195,297,-125
-90,-19,52,85,-20,89,-167,16,-131,-20,-20,-94,-167,16,-204,-20,-90,-19,-266
-266,-266,-94,-55,-167,-20,-278,-20,-204,-20,-94,-94,-167,163,-204,52,-90,156,-55
