0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
437,121,420,85,568,163,531,126,126,89,531,236,531,236,420,89,437,261,578
437,297,384,191,531,200,420,273,163,236,457,310,494,310,347,236,402,297,613
367,226,310,121,457,163,420,273,200,200,384,126,420,126,347,163,367,191,719
402,191,310,85,457,126,457,347,236,200,494,89,494,89,420,126,437,226,965
508,191,384,121,531,200,531,531,200,236,531,126,531,126,494,200,437,261,1141
367,191,310,85,457,200,457,568,163,273,420,163,457,200,420,273,297,261,1001
297,297,200,85,347,163,273,494,126,273,347,163,347,200,310,236,191,156,789
226,85,126,-90,236,16,236,273,52,16,273,-20,310,-20,310,16,226,-55,719
367,85,236,-55,310,-57,310,163,126,16,420,16,457,-20,347,16,367,15,754
508,191,384,15,420,16,384,236,200,126,457,89,494,16,420,89,367,121,754
473,191,347,85,457,89,457,273,236,200,457,163,494,52,420,16,437,191,719
578,402,457,261,531,200,457,384,273,273,568,347,568,236,457,126,508,332,719
437,402,420,332,457,310,347,420,163,273,457,384,457,273,384,236,367,332,578
332,367,384,367,384,347,273,384,89,236,457,420,494,310,310,200,437,367,578
508,367,568,332,568,347,457,310,200,89,604,310,641,236,457,126,613,261,684
508,191,604,191,641,236,604,163,273,-20,568,236,604,163,494,52,578,156,649
508,297,531,261,641,200,531,200,310,163,568,347,604,273,420,126,543,226,578
402,261,457,191,568,236,494,200,310,163,457,347,494,200,420,126,437,121,508
332,191,384,121,457,163,457,163,310,126,420,273,494,163,347,126,402,121,508
437,226,457,191,457,200,420,200,310,163,531,273,531,236,384,273,508,156,543
437,121,494,156,494,200,531,126,347,52,494,200,531,163,457,200,543,121,508
473,191,494,226,531,236,531,163,347,126,531,310,568,273,457,163,508,261,437
437,226,457,226,531,310,531,236,347,126,457,273,531,236,457,163,437,261,437
473,191,420,156,531,273,531,163,384,52,457,236,494,236,420,200,473,191,473
578,226,457,191,531,236,494,163,384,89,494,273,494,273,420,236,437,156,437
402,85,384,85,457,163,457,52,384,52,347,200,420,163,384,163,402,85,367
332,121,347,156,457,163,420,89,384,200,420,236,457,200,384,200,437,191,367
437,191,457,191,568,236,531,200,457,200,494,200,531,236,494,236,473,226,473
543,156,531,156,641,236,641,126,494,126,604,163,641,200,641,200,578,226,473
754,297,641,297,715,273,604,163,494,163,715,236,752,273,641,236,613,297,402
649,297,604,332,641,347,568,126,384,126,641,200,715,236,604,200,578,297,402
754,332,678,332,678,310,678,163,531,200,678,236,752,273,678,236,649,297,543
860,261,715,261,788,310,862,236,678,200,715,236,752,236,752,236,613,261,578
684,50,604,156,715,236,862,200,641,200,641,200,678,163,641,126,543,226,543
684,50,568,156,715,200,825,236,678,273,678,200,715,200,604,163,543,226,649
578,-55,531,50,715,163,862,236,752,273,604,89,678,163,604,236,508,156,649
367,-90,494,121,641,163,715,273,678,310,568,126,641,163,568,236,508,261,543
437,261,494,226,604,236,568,273,568,310,568,126,641,126,531,236,473,261,437
437,332,420,121,531,200,568,200,494,236,494,89,568,89,494,163,437,191,402
437,191,457,156,568,200,641,273,568,273,531,163,604,236,494,236,473,261,508
367,-55,457,121,604,236,715,236,604,236,494,126,568,163,531,200,437,191,508
332,-55,384,85,604,163,678,163,568,236,420,126,494,163,457,163,437,226,437
473,261,347,191,531,200,568,236,531,310,384,200,457,200,420,236,437,261,402
437,332,347,191,494,200,568,200,531,236,347,126,457,163,420,236,473,226,367
508,367,457,261,494,236,531,200,494,236,457,200,494,200,384,273,473,261,332
473,261,494,226,494,236,457,126,420,126,420,126,494,126,420,163,473,156,226
508,226,494,191,457,126,494,16,457,126,457,89,531,89,420,52,543,156,261
684,402,531,332,531,200,604,126,531,273,494,163,568,163,457,163,543,297,332
437,297,384,226,457,236,568,126,420,200,347,89,420,126,347,163,402,226,226
297,226,273,191,384,200,420,126,310,200,310,126,384,126,273,163,332,226,156
226,191,200,156,273,163,347,126,273,200,200,126,273,89,236,126,191,156,121
85,156,52,85,163,89,236,89,236,200,89,126,126,89,163,126,121,121,85
121,261,52,121,163,89,200,126,273,236,126,200,163,163,200,163,156,121,121
121,121,126,85,236,126,310,52,347,126,200,126,236,126,310,126,226,121,191
191,121,273,156,347,163,384,52,347,126,347,163,384,200,347,200,332,156,191
226,85,347,156,384,163,347,52,236,52,310,126,347,163,310,163,261,121,50
50,85,200,85,273,89,236,-57,52,-20,163,89,200,89,163,52,121,121,-125
156,367,236,191,273,163,200,-20,126,126,236,200,273,200,163,126,226,226,-19
261,332,384,191,384,200,347,-20,273,126,310,163,347,126,273,126,261,156,50
226,191,347,121,347,126,273,-20,200,126,273,126,310,89,236,52,156,156,-19
191,191,200,85,200,126,163,16,126,126,163,89,200,126,163,52,50,121,-19
121,85,52,50,89,126,163,16,163,126,52,89,89,126,126,126,85,85,50
226,191,89,156,89,163,163,126,200,236,89,200,126,200,126,236,121,121,121
121,191,16,85,89,126,126,52,126,89,16,163,52,89,89,163,15,-19,15
50,50,-57,-19,16,16,16,-94,52,-57,-57,52,16,16,16,-20,50,-55,-19
156,85,52,85,16,52,-20,-94,89,16,16,126,52,89,52,-20,121,-19,-19
121,50,52,121,16,126,52,-94,89,52,16,200,52,163,52,52,85,85,-90
121,156,89,226,52,236,52,16,89,126,89,273,89,273,-20,126,121,156,-55
85,121,89,191,89,273,52,16,89,89,52,200,52,200,-20,126,121,85,-19
15,85,89,85,89,163,126,-57,126,52,52,163,52,163,16,126,121,50,15
191,191,200,121,163,126,236,-20,200,89,163,200,200,163,163,126,191,85,85
121,15,236,50,200,126,310,-20,163,-20,163,126,200,89,236,89,156,85,50
121,15,163,156,236,163,273,52,163,126,163,200,200,236,200,200,156,191,50
121,50,126,191,200,163,273,89,200,163,126,163,163,200,200,200,156,85,50
85,-55,52,85,163,52,273,-20,200,126,126,89,126,126,200,52,191,15,50
191,85,89,121,200,16,200,-20,200,200,163,126,163,126,163,89,226,50,121
121,85,89,50,163,-20,126,-20,163,200,52,52,89,16,89,52,191,-19,50
121,121,89,85,126,-20,89,52,200,347,126,89,89,89,52,52,226,85,121
226,156,163,121,163,52,126,126,273,420,163,126,126,200,89,126,191,121,156
85,121,126,121,126,89,126,126,200,420,89,126,89,200,52,126,191,191,121
191,261,200,261,200,200,126,236,236,568,200,273,200,347,126,273,332,297,156
297,226,273,297,236,273,200,163,200,457,236,236,236,236,236,163,367,226,85
297,85,310,226,236,163,200,16,200,420,310,163,273,163,236,52,367,156,85
297,85,310,191,273,163,273,52,273,457,310,163,310,163,310,126,297,156,85
191,156,236,121,236,126,347,52,200,457,273,126,273,126,310,126,226,156,-19
367,367,236,226,236,126,310,89,163,494,347,236,347,200,310,163,226,191,-19
402,367,200,191,200,163,236,126,126,457,236,200,273,163,273,163,156,156,-19
261,226,126,156,163,163,163,163,89,494,200,163,200,200,200,126,121,226,50
297,121,126,156,200,200,163,200,126,531,200,163,200,200,163,89,121,191,121
156,15,89,50,200,163,200,163,163,457,126,126,163,89,126,52,191,156,191
297,226,236,191,310,163,236,200,236,531,310,236,273,163,200,163,367,191,261
402,332,347,226,347,163,236,163,200,457,310,200,310,126,200,163,297,121,156
261,226,236,191,200,89,89,89,52,420,200,163,200,126,52,89,156,50,-19
261,156,163,156,126,89,16,89,52,384,163,126,163,126,52,89,85,50,15
156,-55,126,15,89,52,52,-20,52,236,89,16,126,16,52,-20,50,-55,-55
156,15,89,85,52,52,16,16,52,273,163,89,126,89,52,16,50,50,-19
156,156,126,121,89,163,126,126,126,347,163,163,200,163,126,89,85,85,85
121,85,163,85,200,126,273,89,200,273,236,163,236,163,236,52,191,50,156
261,121,273,191,310,163,310,126,236,310,347,236,347,236,273,126,226,121,156
191,121,236,156,273,163,236,126,163,310,236,163,273,163,236,163,191,85,85
191,226,236,226,236,200,200,200,163,384,200,236,236,236,163,200,191,191,85
191,261,200,297,163,236,89,200,89,310,126,236,163,236,89,200,121,156,15
15,121,52,156,52,163,16,126,-20,163,16,126,52,126,16,89,50,50,-19
85,85,89,85,52,52,16,52,52,89,126,16,126,16,52,52,50,-19,15
156,-19,163,-19,52,-20,89,-20,89,16,126,-57,126,-57,126,-20,85,-90,-19
261,85,200,50,52,16,52,-20,89,89,126,52,126,89,89,52,156,15,-55
367,226,236,191,16,89,-57,16,52,126,126,126,126,126,16,126,121,50,-125
191,156,126,156,-20,52,-131,-57,-20,52,52,52,52,52,-57,52,50,-19,-160
191,191,163,121,16,16,-94,-57,52,89,163,126,126,126,-20,89,121,-19,-90
226,191,163,85,16,16,16,-57,89,89,126,163,89,126,52,89,85,-55,-160
121,191,89,85,-57,16,-57,-57,52,126,52,163,16,163,16,89,15,-19,-160
156,226,16,85,-94,16,-20,16,52,163,16,89,-20,89,16,126,15,-19,-55
85,50,-20,-19,-20,-20,89,16,126,89,-20,-57,-57,-20,89,89,50,-90,15
121,85,52,15,16,16,89,89,126,273,16,16,16,126,52,163,50,50,85
121,121,52,50,52,89,89,163,126,347,52,89,16,126,52,126,50,50,85
156,50,126,85,126,126,163,126,200,347,163,89,163,126,126,89,226,121,156
297,191,273,261,236,200,163,163,236,384,236,200,200,200,200,126,297,191,121
191,156,200,226,163,236,126,126,126,310,126,163,89,163,163,126,191,156,50
191,226,126,226,126,200,52,163,126,420,163,163,126,200,89,200,156,191,85
191,226,126,226,89,236,52,236,126,457,126,126,126,200,126,163,85,156,50
50,121,52,156,52,163,89,163,89,457,89,89,89,163,126,126,85,85,50
121,156,126,156,163,89,126,126,126,457,163,126,163,200,163,126,156,50,121
85,50,126,50,200,16,200,52,163,420,126,52,126,89,200,52,156,-19,85
156,191,163,156,200,52,200,126,200,604,163,163,163,163,163,126,191,156,85
226,297,200,297,200,200,200,236,163,678,163,200,163,200,163,200,191,191,50
85,156,89,191,126,163,163,126,126,531,89,52,89,89,89,89,85,50,15
50,156,52,121,52,89,89,163,89,568,52,16,16,89,52,126,15,85,50
-55,121,16,85,16,126,16,236,52,604,-20,-20,-20,52,52,163,15,85,50
15,50,126,85,89,89,52,236,163,604,163,-20,126,52,126,163,156,121,191
121,85,273,121,200,126,126,310,236,604,273,52,236,89,200,126,156,121,226
-90,15,89,50,89,126,126,236,89,568,52,16,52,16,89,52,15,50,85
-55,85,16,121,16,89,52,273,89,641,52,52,52,52,52,126,15,85,85
50,85,52,121,-20,89,89,273,126,641,52,52,52,52,52,126,50,50,50
50,121,89,156,16,52,52,236,163,641,126,89,89,16,52,126,156,85,85
156,226,200,261,89,89,52,273,200,641,200,200,163,89,126,163,226,85,121
50,121,163,191,52,52,52,200,126,494,126,163,126,89,126,126,191,15,85
85,121,126,226,16,52,52,200,89,494,126,236,89,163,126,163,156,85,85
121,85,126,191,52,89,163,200,163,494,126,163,126,89,236,89,156,50,121
121,-19,163,121,163,52,310,126,200,420,200,126,200,52,273,52,191,50,191
297,50,273,191,273,89,384,200,273,494,310,200,310,163,310,163,261,121,297
261,15,200,121,273,126,384,200,236,420,273,200,273,163,310,163,156,85,261
261,121,200,156,273,126,310,200,236,420,347,236,310,200,310,163,191,156,332
297,121,273,191,310,200,310,236,200,310,384,236,384,163,347,163,261,156,332
191,15,273,191,310,200,273,89,126,89,347,200,310,126,310,52,332,85,332
297,15,310,226,273,163,200,89,126,89,347,200,347,163,273,89,367,85,367
261,-19,310,156,273,126,273,126,200,126,310,200,310,126,273,163,332,85,367
297,121,310,226,273,200,310,200,310,163,347,273,347,273,310,273,367,191,367
332,191,310,297,310,236,310,200,273,-131,310,273,310,236,310,200,367,156,297
156,156,236,226,273,200,347,89,163,-756,236,236,273,200,273,126,332,156,226
261,261,310,297,384,200,420,89,163,-1051,384,273,384,273,384,126,402,191,297
367,191,420,226,457,126,494,-20,200,-1198,457,200,457,163,457,52,508,85,297
402,191,420,191,420,89,457,-20,200,-1051,420,200,420,200,384,126,437,191,297
402,332,384,226,384,236,347,126,163,-940,384,236,384,273,310,236,332,261,297
367,226,310,121,384,236,347,16,126,-1051,347,163,347,200,273,126,367,226,332
543,261,457,191,494,236,384,52,236,-940,494,236,494,310,384,200,473,297,473
649,261,531,191,531,273,457,163,347,-867,531,236,531,347,457,236,473,226,508
543,121,457,85,457,200,420,126,347,-903,494,200,494,310,420,163,402,85,508
508,50,384,15,420,89,347,52,347,-903,457,163,457,273,384,126,332,15,437
367,-55,273,-55,310,52,273,-57,236,-940,310,89,347,200,310,126,261,50,261
332,15,236,50,236,89,200,-20,200,-830,310,126,310,236,236,236,226,121,226
261,50,163,85,163,163,163,16,126,-830,236,163,236,236,236,236,121,121,191
156,-19,163,85,236,163,310,89,236,-683,310,163,310,273,347,236,191,191,402
367,121,347,121,420,236,494,163,384,-572,457,163,457,236,420,200,261,226,473
297,50,310,-19,384,126,420,89,273,-646,347,-20,347,52,273,52,156,85,297
191,15,236,50,310,89,236,89,163,-535,236,-20,236,89,163,163,156,226,226
156,50,200,156,273,163,200,163,126,-499,200,-20,200,52,126,200,85,226,156
85,-55,89,50,163,163,126,89,52,-572,126,-94,126,-20,126,89,15,121,121
191,-55,89,50,163,163,52,89,89,-499,163,-57,163,16,126,126,-19,121,156
121,-125,52,-19,89,163,89,89,89,-462,52,-94,89,16,126,126,-90,85,50
50,-55,-20,50,52,126,52,89,52,-315,52,-57,52,52,52,163,-125,121,-19
50,-19,-20,15,16,52,16,52,52,-278,89,-94,52,-57,52,126,-231,15,-55
-90,-231,-94,-125,-57,-94,-20,-20,16,-278,-20,-204,-20,-167,16,16,-266,-90,-55
-55,-195,-94,-90,-57,-57,-20,52,52,-94,16,-167,-20,-94,-20,52,-266,15,50
-125,-195,-131,-125,-57,52,52,163,52,52,-20,-131,-20,-57,52,126,-301,50,121
-125,-195,-94,-125,-20,52,163,236,200,200,16,-131,16,-57,89,163,-195,50,226
-55,-160,16,-125,16,-20,200,236,347,273,126,-131,89,-94,163,89,-160,-19,191
-90,-231,52,-125,52,-57,200,163,347,273,163,-167,163,-167,236,-20,-55,-19,226
85,-160,236,-19,236,16,310,236,494,420,347,-57,347,16,347,126,191,121,508
226,-55,420,50,457,163,568,310,568,531,457,89,494,89,531,163,297,191,613
261,85,457,156,568,236,678,384,568,604,494,236,494,200,494,200,402,297,613
402,226,531,297,641,310,678,457,604,678,568,310,568,273,531,310,508,332,719
437,50,604,226,715,310,825,420,715,604,604,236,641,273,678,273,684,297,895
543,50,715,297,825,310,936,457,862,604,678,236,715,273,715,200,754,332,895
473,50,641,261,752,273,825,420,752,568,531,200,568,163,568,126,543,226,684
156,15,420,226,531,200,604,384,531,531,310,163,384,126,384,163,332,261,508
121,121,273,261,457,273,531,494,494,568,236,236,273,236,310,310,297,367,578
50,85,200,191,420,310,641,531,531,457,163,236,200,273,310,310,297,332,578
85,121,273,226,457,310,678,531,531,420,273,273,273,310,347,310,367,367,613
121,191,310,261,531,347,715,531,531,273,310,200,310,273,384,310,332,297,578
15,85,236,191,457,310,678,420,457,126,236,163,273,236,384,273,261,261,508
85,156,200,226,457,347,604,457,420,126,273,236,273,347,384,347,226,297,402
50,50,200,156,420,310,604,310,420,-20,236,200,273,200,420,200,226,191,191
156,-19,310,156,494,236,604,126,457,-241,310,163,347,163,420,89,402,226,191
332,85,420,261,531,310,568,89,457,-351,347,200,347,200,384,126,437,261,156
261,191,347,297,420,347,420,52,347,-425,273,200,273,200,273,163,332,261,15
332,367,310,332,347,273,310,52,310,-499,273,200,273,200,273,236,297,226,-19
332,332,310,226,347,163,310,-94,310,-719,236,126,236,89,310,126,332,85,-19
332,332,347,261,347,163,310,-94,310,-719,273,200,310,163,347,163,367,226,-19
402,437,384,437,384,273,273,-20,310,-719,310,310,347,236,310,200,402,261,-19
297,367,310,367,310,273,200,-131,163,-903,236,273,273,163,200,52,402,226,-90
332,402,347,437,310,273,89,-131,126,-903,273,347,273,273,126,89,473,297,-55
297,367,384,437,310,310,89,-167,89,-903,236,310,236,273,163,126,437,261,-125
191,297,310,402,273,273,52,-204,16,-793,200,273,200,236,126,126,402,226,-160
226,367,273,437,236,236,52,-204,52,-462,163,273,126,236,126,126,367,191,-90
156,297,163,332,163,200,89,-204,89,-278,16,236,52,163,89,89,261,156,-55
156,297,126,367,163,200,126,-94,126,-131,52,273,89,273,89,163,261,226,50
191,261,163,297,236,273,200,-20,163,-131,126,236,163,200,163,126,261,156,121
226,226,126,156,236,163,200,-94,126,-94,163,163,126,126,126,16,226,50,50
226,332,52,191,89,126,16,-57,52,52,89,200,89,200,89,163,85,50,-55
50,226,-131,85,-57,126,-57,-57,-57,16,-57,89,-20,126,52,163,-125,15,-160
-19,261,-204,85,-131,89,-94,-20,-20,126,-57,89,-57,126,16,163,-125,50,-90
15,261,-167,85,-94,163,-94,16,-20,163,-57,89,-57,163,16,200,-125,85,-90
-55,191,-131,121,-94,200,-131,16,-57,200,-57,126,-57,200,-57,200,-19,156,-125
50,261,52,226,52,236,-131,16,-20,236,52,236,89,236,-57,126,121,191,-55
85,156,126,191,126,163,-57,-94,16,126,52,163,89,126,-20,16,191,85,-90
156,226,126,226,126,163,-94,-131,-20,163,52,200,52,163,-20,126,261,156,-55
226,332,163,297,89,200,-131,-20,16,273,52,200,52,163,-20,200,261,156,-19
156,226,89,226,52,200,-94,16,-20,273,16,200,16,126,-20,163,226,156,15
191,297,89,261,52,236,-57,89,-57,347,16,273,16,200,-57,200,156,191,15
15,191,-57,191,-94,200,-57,126,-131,310,-131,163,-94,89,-57,163,-19,50,-55
-125,85,-204,50,-204,52,-94,126,-57,384,-131,89,-131,16,-57,89,-90,-55,50
-55,121,-241,-19,-167,-57,-20,200,89,457,-94,52,-94,-20,-20,89,-160,-125,121
-160,-19,-351,-195,-241,-94,-57,163,52,420,-204,-57,-204,-94,-57,89,-301,-160,50
-125,85,-351,-125,-241,-57,-94,200,52,494,-167,16,-167,16,-57,163,-195,-19,50
-55,156,-204,15,-131,52,16,236,52,494,-94,126,-94,52,16,126,-90,121,15
-55,226,-57,156,16,200,52,200,-20,494,-20,236,-20,163,16,89,50,297,-19
50,332,126,297,126,273,16,236,-57,494,52,273,89,200,16,126,156,297,-19
50,261,126,261,126,273,16,163,-94,420,16,236,16,126,52,126,156,226,-19
121,332,126,297,126,236,16,126,-131,384,16,273,16,163,52,126,156,261,-55
85,261,126,191,89,200,-57,89,-204,310,16,163,16,89,52,52,50,156,-90
-55,85,52,121,16,200,-131,89,-241,347,16,126,52,126,16,126,-55,191,-90
-55,121,52,191,52,310,-57,273,-167,494,52,236,89,273,52,347,-19,297,15
-19,156,16,121,52,273,16,163,-204,310,-20,273,16,200,89,273,15,121,-19
191,261,16,50,-20,126,-20,16,-241,163,52,236,52,126,89,89,85,15,15
367,367,52,15,-20,52,-20,-57,-204,200,89,236,89,126,52,16,121,15,15
402,543,126,121,16,126,-20,-20,-204,384,126,384,89,273,16,89,226,191,-19
578,825,273,402,89,273,-57,126,-167,531,200,604,200,457,52,236,332,297,15
543,789,347,402,126,273,-20,126,-167,494,163,531,163,347,126,200,367,226,50
543,684,384,332,200,200,89,52,-57,494,200,457,200,310,126,126,508,226,191
613,649,494,261,273,163,126,16,52,494,236,420,236,273,163,89,543,156,191
508,508,384,226,163,163,52,-20,-20,457,126,420,126,310,89,89,473,121,85
508,613,310,367,52,163,-131,16,-94,494,126,568,126,457,16,163,437,156,15
508,613,273,332,16,163,-131,-20,-167,494,89,568,89,420,52,163,367,85,-19
473,613,273,261,52,126,-20,-20,-131,604,163,568,163,420,89,200,332,85,15
473,613,310,261,52,126,16,52,-57,678,200,494,163,384,89,236,226,85,15
297,367,163,156,-94,89,-131,-20,-131,604,16,310,52,273,-20,163,156,-19,-90
261,261,89,121,-167,16,-278,-20,-94,568,52,273,16,236,-57,163,121,-19,-90
156,156,52,50,-204,16,-278,52,-57,420,-20,200,-20,163,-57,126,15,-55,-90
15,85,-57,15,-204,16,-278,126,-57,236,-57,126,-57,126,-94,89,15,-19,-55
50,50,-57,15,-131,16,-204,200,16,200,-20,52,-20,89,-20,89,15,50,50
-55,-90,-57,-19,-57,52,-20,163,16,236,-57,16,-20,52,16,16,50,156,15
-90,15,-20,156,89,200,52,236,-57,347,-20,126,16,163,-57,52,85,367,-19
-195,50,-20,226,126,310,89,310,-131,347,-57,126,-20,89,-94,52,50,367,-19
-301,-55,-57,191,89,236,126,310,-131,347,-131,89,-57,16,-94,52,50,332,50
-160,15,16,191,126,236,163,457,16,531,-20,163,16,126,-20,163,85,332,156
-125,-55,16,121,89,200,163,494,89,568,-20,89,-20,89,16,126,-19,226,156
-125,-55,-94,121,-20,200,52,531,16,531,-94,89,-57,163,-57,200,-90,261,121
